,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
2501,833,2,XRSTR_2,-30170.764615236905,29126.5,1090488.5866358797,"(527, 5046, 0)","(527.0, 5046.0, 0)"
2502,834,0,x1,0.0,0.0,0.0,"(5050, 2221, 90)","(5050.0, 2221.0, 90)"
2503,834,1,XRSTR_2,0.0,0.0,0.0,"(1684, 2221, 0)","(1684.0, 2221.0, 0)"
2504,834,2,XRSTR_1,-36057.96349036975,35076.0,964252.2964191495,"(527, 2221, 90)","(527.0, 2221.0, 90)"
2505,835,0,XRSTR_1,0.0,0.0,0.0,"(1084, 2221, 90)","(1084.0, 2221.0, 90)"
2506,835,1,XRSTR_2,0.0,0.0,0.0,"(4937, 4951, 90)","(4937.0, 4951.0, 90)"
2507,835,2,x1,-36770.82140246554,35743.5,1055389.2639637568,"(1084, 4951, 90)","(1084.0, 4951.0, 90)"
2508,836,0,XRSTR_1,0.0,0.0,0.0,"(1717, 2112, 90)","(1717.0, 2112.0, 90)"
2509,836,1,XRSTR_2,0.0,0.0,0.0,"(4045, 3324, 90)","(4045.0, 3324.0, 90)"
2510,836,2,x1,-38464.2618102079,37375.0,1186491.2911773878,"(5050, 4951, 90)","(5050.0, 5374.5, 90)"
2511,837,0,XRSTR_2,0.0,0.0,0.0,"(1653, 4536, 90)","(1653.0, 4536.0, 90)"
2512,837,1,x1,0.0,0.0,0.0,"(527, 4951, 90)","(-534.0, 4951.0, 90)"
2513,837,2,XRSTR_1,-50818.68954163875,49499.0,1741580.4863106918,"(4790, 88, 90)","(4790.0, 88.0, 90)"
2514,838,0,XRSTR_1,0.0,0.0,0.0,"(333, 3409, 90)","(333.0, 3409.0, 90)"
2515,838,1,XRSTR_2,0.0,0.0,0.0,"(4790, 4835, 90)","(4790.0, 4835.0, 90)"
2516,838,2,x1,-38785.10476790856,37694.5,1189418.7597848773,"(3874, 1327, 90)","(3874.0, 1327.0, 90)"
2517,839,0,XRSTR_1,0.0,0.0,0.0,"(4284, 809, 90)","(4284.0, 809.0, 90)"
2518,839,1,x1,0.0,0.0,0.0,"(401, 4951, 90)","(401.0, 4951.0, 90)"
2519,839,2,XRSTR_2,-52335.24106852644,50762.5,2473514.46862968,"(4060, 1758, 90)","(4060.0, 1758.0, 90)"
2520,840,0,XRSTR_2,0.0,0.0,0.0,"(1084, 1793, 90)","(1084.0, 1793.0, 90)"
2521,840,1,XRSTR_1,0.0,0.0,0.0,"(2357, 2221, 90)","(2357.0, 2221.0, 90)"
2522,840,2,x1,-38474.91141695646,37329.0,1313112.9755111586,"(3795, 4951, 90)","(3795.0, 4951.0, 90)"
2523,841,0,XRSTR_1,0.0,0.0,0.0,"(2882, 2221, 90)","(2882.0, 1241.5, 90)"
2524,841,1,XRSTR_2,0.0,0.0,0.0,"(1084, 4951, 0)","(807.0, 4951.0, 0)"
2525,841,2,x1,-31945.48772529013,30890.5,1112999.1005128464,"(2882, 3292, 90)","(2882.0, 3292.0, 90)"
2526,842,0,XRSTR_2,0.0,0.0,0.0,"(135, 1793, 90)","(135.0, 1793.0, 90)"
2527,842,1,XRSTR_1,0.0,0.0,0.0,"(333, 4951, 90)","(333.0, 4951.0, 90)"
2528,842,2,x1,-45592.77233563689,44474.0,1251651.5389864198,"(4937, 4951, 90)","(4937.0, 4951.0, 90)"
2529,843,0,x1,0.0,0.0,0.0,"(5050, 1793, 90)","(5050.0, 1793.0, 90)"
2530,843,1,XRSTR_1,0.0,0.0,0.0,"(333, 4951, 90)","(333.0, 4951.0, 90)"
2531,843,2,XRSTR_2,-42457.783823425896,41300.5,1339305.8479632663,"(4074, 4951, 90)","(4074.0, 4951.0, 90)"
2532,844,0,XRSTR_1,0.0,0.0,0.0,"(4849, 4440, 0)","(4849.0, 4440.0, 0)"
2533,844,1,x1,0.0,0.0,0.0,"(4060, 1556, 90)","(4060.0, 1556.0, 90)"
2534,844,2,XRSTR_2,-33902.69957820355,32747.5,1334486.0654816662,"(2879, 4951, 0)","(2879.0, 4951.0, 0)"
2535,845,0,XRSTR_1,0.0,0.0,0.0,"(3006, 2221, 90)","(4458.0, 2221.0, 90)"
2536,845,1,x1,0.0,0.0,0.0,"(2271, 2221, 90)","(2271.0, 2221.0, 90)"
2537,845,2,XRSTR_2,-30262.43085044385,29390.5,760263.4079557311,"(527, 200, 90)","(527.0, 170.5, 90)"
2538,846,0,XRSTR_1,0.0,0.0,0.0,"(3236, 2678, 90)","(3236.0, 2678.0, 90)"
2539,846,1,x1,0.0,0.0,0.0,"(4538, 4951, 90)","(4538.0, 4951.0, 90)"
2540,846,2,XRSTR_2,-35807.239898723514,34827.0,960870.259049479,"(527, 4180, 90)","(527.0, 4180.0, 90)"
2541,847,0,x1,0.0,0.0,0.0,"(4865, 4951, 90)","(4865.0, 4951.0, 90)"
2542,847,1,XRSTR_1,0.0,0.0,0.0,"(3795, 4951, 90)","(2678.0, 4951.0, 90)"
2543,847,2,XRSTR_2,-35823.34133424673,34881.0,888007.1902299079,"(2915, 696, 0)","(2915.0, 696.0, 0)"
2544,848,0,XRSTR_1,0.0,0.0,0.0,"(4045, 4951, 90)","(4045.0, 4951.0, 90)"
2545,848,1,XRSTR_2,0.0,0.0,0.0,"(5050, 4951, 0)","(5050.0, 4951.0, 0)"
2546,848,2,x1,-29762.09390640718,28738.0,1048768.3291403123,"(5038, 2221, 90)","(5038.0, 2221.0, 90)"
2547,849,0,XRSTR_1,0.0,0.0,0.0,"(4060, 3696, 90)","(4060.0, 3843.5, 90)"
2548,849,1,x1,0.0,0.0,0.0,"(5050, 1793, 90)","(5050.0, 1793.0, 90)"
2549,849,2,XRSTR_2,-31919.26066897249,31063.0,733182.3332292149,"(1021, 2221, 90)","(1021.0, 2221.0, 90)"
2550,850,0,XRSTR_2,0.0,0.0,0.0,"(5050, 4951, 90)","(5066.0, 4418.0, 90)"
2551,850,1,XRSTR_1,0.0,0.0,0.0,"(4060, 4951, 90)","(5066.0, 4951.0, 90)"
2552,850,2,x1,-27971.89420844069,27049.5,850811.0757649333,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2553,851,0,XRSTR_2,0.0,0.0,0.0,"(1084, 1793, 90)","(1084.0, 1793.0, 90)"
2554,851,1,x1,0.0,0.0,0.0,"(3281, 1556, 90)","(3281.0, 1556.0, 90)"
2555,851,2,XRSTR_1,-30376.26647730662,29552.5,678591.2091341581,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2556,852,0,x1,0.0,0.0,0.0,"(1169, 2828, 90)","(1169.0, 2828.0, 90)"
2557,852,1,XRSTR_1,0.0,0.0,0.0,"(1084, 4951, 90)","(1084.0, 4951.0, 90)"
2558,852,2,XRSTR_2,-29068.405616500862,27975.0,1195535.8421956326,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2559,853,0,x1,0.0,0.0,0.0,"(4045, 4536, 90)","(4045.0, 4536.0, 90)"
2560,853,1,XRSTR_1,0.0,0.0,0.0,"(5078, 4951, 90)","(6232.0, 4951.0, 90)"
2561,853,2,XRSTR_2,-30263.288558770557,29430.0,694369.8221779134,"(2879, 1672, 90)","(2879.0, 1672.0, 90)"
2562,854,0,x1,0.0,0.0,0.0,"(3756, 363, 90)","(3756.0, -551.5, 90)"
2563,854,1,XRSTR_1,0.0,0.0,0.0,"(2879, 1499, 90)","(2879.0, 1499.0, 90)"
2564,854,2,XRSTR_2,-37101.197910963565,35998.5,1215942.6828434172,"(4489, 4951, 90)","(4489.0, 4951.0, 90)"
2565,855,0,XRSTR_1,0.0,0.0,0.0,"(2879, 4951, 90)","(2879.0, 2900.5, 90)"
2566,855,1,x1,0.0,0.0,0.0,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2567,855,2,XRSTR_2,-36008.40669781661,34965.5,1087654.3803507444,"(2357, 200, 90)","(2357.0, 200.0, 90)"
2568,856,0,XRSTR_1,0.0,0.0,0.0,"(716, 200, 90)","(716.0, 200.0, 90)"
2569,856,1,XRSTR_2,0.0,0.0,0.0,"(401, 4951, 90)","(401.0, 4951.0, 90)"
2570,856,2,x1,-49598.42648487385,48343.5,1574840.4824378458,"(4989, 200, 90)","(4989.0, 200.0, 90)"
2571,857,0,XRSTR_1,0.0,0.0,0.0,"(2879, 1499, 90)","(2879.0, 1260.0, 90)"
2572,857,1,XRSTR_2,0.0,0.0,0.0,"(2363, 1793, 90)","(2363.0, 1793.0, 90)"
2573,857,2,x1,-35115.384291207556,34006.5,1229624.3712868893,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2574,858,0,x1,0.0,0.0,0.0,"(5050, 4951, 90)","(5050.0, 4951.0, 90)"
2575,858,1,XRSTR_2,0.0,0.0,0.0,"(2879, 1793, 90)","(2879.0, 1793.0, 90)"
2576,858,2,XRSTR_1,-45670.698029358995,44370.0,1691815.3635783712,"(2359, 200, 90)","(2359.0, 200.0, 90)"
2577,859,0,XRSTR_1,0.0,0.0,0.0,"(3596, 2221, 90)","(3596.0, 2221.0, 90)"
2578,859,1,x1,0.0,0.0,0.0,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2579,859,2,XRSTR_2,-37906.775750871406,36641.5,1600922.7257432083,"(3784, 809, 90)","(3784.0, 809.0, 90)"
2580,860,0,x1,0.0,0.0,0.0,"(4989, 680, 90)","(4989.0, 680.0, 90)"
2581,860,1,XRSTR_2,0.0,0.0,0.0,"(527, 2221, 90)","(527.0, 2221.0, 90)"
2582,860,2,XRSTR_1,-35945.32014218709,34917.0,1057442.3148276857,"(5050, 2221, 0)","(5050.0, 2842.5, 0)"
2583,861,0,x1,0.0,0.0,0.0,"(463, 4951, 90)","(463.0, 4951.0, 90)"
2584,861,1,XRSTR_1,0.0,0.0,0.0,"(391, 4951, 90)","(391.0, 2900.5, 90)"
2585,861,2,XRSTR_2,-33824.3693336571,32820.0,1008757.758390812,"(4045, 4951, 90)","(4045.0, 4951.0, 90)"
2586,862,0,XRSTR_1,0.0,0.0,0.0,"(463, 4951, 90)","(463.0, 6371.5, 90)"
2587,862,1,XRSTR_2,0.0,0.0,0.0,"(391, 4951, 90)","(391.0, 6904.5, 90)"
2588,862,2,x1,-27703.166804015684,26686.0,1034628.3071914795,"(527, 4321, 90)","(527.0, 4321.0, 90)"
2589,863,0,XRSTR_1,0.0,0.0,0.0,"(4993, 4951, 90)","(4993.0, 4951.0, 90)"
2590,863,1,x1,0.0,0.0,0.0,"(1695, 2221, 90)","(1695.0, 2221.0, 90)"
2591,863,2,XRSTR_2,-37292.82262377483,36270.5,1045143.5470818484,"(4790, 2221, 90)","(4790.0, 2221.0, 90)"
2592,864,0,XRSTR_1,0.0,0.0,0.0,"(3798, 4916, 90)","(3798.0, 4916.0, 90)"
2593,864,1,x1,0.0,0.0,0.0,"(2879, 2221, 90)","(2879.0, 2221.0, 90)"
2594,864,2,XRSTR_2,-29902.591190487663,28992.0,829176.3161937422,"(4790, 2221, 90)","(5066.0, 2221.0, 90)"
2595,865,0,x1,0.0,0.0,0.0,"(333, 4951, 90)","(-1103.0, 4951.0, 90)"
2596,865,1,XRSTR_1,0.0,0.0,0.0,"(1084, 4951, 90)","(1084.0, 4951.0, 90)"
2597,865,2,XRSTR_2,-44711.69095747235,43556.5,1334466.1482258786,"(2879, 200, 90)","(2879.0, 200.0, 90)"
2598,866,0,x1,0.0,0.0,0.0,"(2357, 4951, 90)","(2357.0, 4951.0, 90)"
2599,866,1,XRSTR_2,0.0,0.0,0.0,"(1695, 4951, 0)","(282.0, 4951.0, 0)"
2600,866,2,XRSTR_1,-30636.243066862255,29724.0,832187.4130382518,"(1815, 2221, 90)","(1815.0, 2221.0, 90)"
2601,867,0,XRSTR_1,0.0,0.0,0.0,"(527, 1366, 90)","(527.0, 1366.0, 90)"
2602,867,1,XRSTR_2,0.0,0.0,0.0,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2603,867,2,x1,-36294.219955152075,35306.5,975590.7098056219,"(4060, 1556, 90)","(4060.0, 1556.0, 90)"
2604,868,0,XRSTR_2,0.0,0.0,0.0,"(1, 3536, 90)","(1.0, 2900.5, 90)"
2605,868,1,x1,0.0,0.0,0.0,"(552, 4951, 90)","(552.0, 4951.0, 90)"
2606,868,2,XRSTR_1,-26492.57109482197,25746.0,557368.399623677,"(391, 4951, 90)","(-1635.0, 4951.0, 90)"
2607,869,0,XRSTR_2,0.0,0.0,0.0,"(2359, 2221, 90)","(2359.0, 2221.0, 90)"
2608,869,1,XRSTR_1,0.0,0.0,0.0,"(3612, 4951, 90)","(3612.0, 4951.0, 90)"
2609,869,2,x1,-31682.804782406318,30822.0,740984.8734135905,"(5050, 1793, 90)","(5050.0, 1793.0, 90)"
2610,870,0,x1,0.0,0.0,0.0,"(527, 2651, 90)","(527.0, 2651.0, 90)"
2611,870,1,XRSTR_1,0.0,0.0,0.0,"(4989, 4951, 90)","(4989.0, 4951.0, 90)"
2612,870,2,XRSTR_2,-38541.27282933798,37414.5,1269617.0089343125,"(2879, 3421, 90)","(2879.0, 3421.0, 90)"
2613,871,0,XRSTR_2,0.0,0.0,0.0,"(1084, 4951, 90)","(567.0, 4951.0, 90)"
2614,871,1,XRSTR_1,0.0,0.0,0.0,"(4045, 1002, 90)","(4045.0, 1002.0, 90)"
2615,871,2,x1,-33965.8930053392,32862.0,1218579.7672368158,"(2754, 3478, 90)","(2754.0, 3478.0, 90)"
2616,872,0,XRSTR_2,0.0,0.0,0.0,"(565, 2221, 90)","(565.0, 2221.0, 90)"
2617,872,1,XRSTR_1,0.0,0.0,0.0,"(5050, 4951, 90)","(5982.0, 4951.0, 90)"
2618,872,2,x1,-36842.69701805346,35887.0,913356.7903162823,"(3795, 4951, 90)","(3795.0, 4951.0, 90)"
2619,873,0,XRSTR_2,0.0,0.0,0.0,"(2879, 1793, 90)","(2879.0, 1758.5, 90)"
2620,873,1,XRSTR_1,0.0,0.0,0.0,"(527, 4951, 90)","(527.0, 4951.0, 90)"
2621,873,2,x1,-35727.20694914954,34827.5,809472.5943479799,"(4937, 3809, 90)","(4937.0, 3809.0, 90)"
2622,874,0,XRSTR_1,0.0,0.0,0.0,"(1815, 406, 0)","(1291.0, 406.0, 0)"
2623,874,1,XRSTR_2,0.0,0.0,0.0,"(3936, 2221, 90)","(5553.0, 2221.0, 90)"
2624,874,2,x1,-30274.74073336044,29291.5,966762.3397391704,"(3366, 1793, 90)","(3366.0, 1793.0, 90)"
2625,875,0,XRSTR_1,0.0,0.0,0.0,"(5050, 2221, 90)","(5050.0, 2221.0, 90)"
2626,875,1,x1,0.0,0.0,0.0,"(1815, 4951, 90)","(1815.0, 4951.0, 90)"
2627,875,2,XRSTR_2,-45305.068993449764,44067.0,1532814.8325417056,"(527, 448, 0)","(527.0, 448.0, 0)"
2628,876,0,XRSTR_1,0.0,0.0,0.0,"(2879, 1327, 90)","(2879.0, 2240.5, 90)"
2629,876,1,x1,0.0,0.0,0.0,"(4060, 190, 90)","(4060.0, 190.0, 90)"
2630,876,2,XRSTR_2,-27993.178810958485,26972.5,1041785.2351396271,"(5050, 2308, 0)","(5050.0, 2352.5, 0)"
2631,877,0,x1,0.0,0.0,0.0,"(2879, 1479, 90)","(2879.0, 1479.0, 90)"
2632,877,1,XRSTR_1,0.0,0.0,0.0,"(2418, 4951, 90)","(2418.0, 4951.0, 90)"
2633,877,2,XRSTR_2,-34195.133131225135,33036.5,1342430.7327725622,"(3795, 4951, 0)","(3795.0, 4951.0, 0)"
2634,878,0,XRSTR_1,0.0,0.0,0.0,"(4989, 2308, 0)","(6120.0, 2308.0, 0)"
2635,878,1,XRSTR_2,0.0,0.0,0.0,"(4557, 4951, 90)","(4557.0, 5303.5, 90)"
2636,878,2,x1,-30297.49115123724,29192.0,1222110.6854638366,"(4045, 3253, 90)","(4045.0, 3253.0, 90)"
2637,879,0,XRSTR_1,0.0,0.0,0.0,"(1084, 4951, 0)","(1084.0, 4951.0, 0)"
2638,879,1,XRSTR_2,0.0,0.0,0.0,"(4989, 2221, 90)","(4989.0, 2221.0, 90)"
2639,879,2,x1,-32246.448226597975,31353.0,798249.7336110682,"(2199, 2064, 0)","(2199.0, 2064.0, 0)"
2640,880,0,XRSTR_2,0.0,0.0,0.0,"(1815, 1556, 90)","(716.5, 1556.0, 90)"
2641,880,1,XRSTR_1,0.0,0.0,0.0,"(2879, 4951, 0)","(2879.0, 4951.0, 0)"
2642,880,2,x1,-30055.327727257612,29066.0,978769.3519207155,"(2879, 2221, 0)","(2879.0, 2221.0, 0)"
2643,881,0,x1,0.0,0.0,0.0,"(333, 1499, 90)","(333.0, 1499.0, 90)"
2644,881,1,XRSTR_2,0.0,0.0,0.0,"(2418, 4910, 90)","(2418.0, 4910.0, 90)"
2645,881,2,XRSTR_1,-37504.08347343046,36313.0,1418679.840679172,"(2879, 1052, 90)","(2879.0, 1052.0, 90)"
2646,882,0,XRSTR_2,0.0,0.0,0.0,"(3795, 4951, 90)","(3795.0, 4951.0, 90)"
2647,882,1,x1,0.0,0.0,0.0,"(3795, 1556, 90)","(3795.0, 1556.0, 90)"
2648,882,2,XRSTR_1,-39956.71263841569,38828.5,1272863.7574808788,"(333, 4951, 90)","(333.0, 4951.0, 90)"
2649,883,0,x1,0.0,0.0,0.0,"(4989, 2359, 90)","(4989.0, 2359.0, 90)"
2650,883,1,XRSTR_2,0.0,0.0,0.0,"(2879, 1556, 90)","(2802.0, 1556.0, 90)"
2651,883,2,XRSTR_1,-26505.017936725784,25691.0,662625.2013113025,"(3795, 2221, 0)","(2914.0, 2221.0, 0)"
2652,884,0,x1,0.0,0.0,0.0,"(2879, 1793, 90)","(2879.0, 1793.0, 90)"
2653,884,1,XRSTR_1,0.0,0.0,0.0,"(4521, 2221, 0)","(4954.0, 2221.0, 0)"
2654,884,2,XRSTR_2,-28315.159018564722,27434.5,775560.30697938,"(4790, 2172, 90)","(5599.0, 2172.0, 90)"
2655,885,0,XRSTR_2,0.0,0.0,0.0,"(4989, 2308, 90)","(4989.0, 2308.0, 90)"
2656,885,1,XRSTR_1,0.0,0.0,0.0,"(1732, 2221, 90)","(1732.0, 2221.0, 90)"
2657,885,2,x1,-36460.77570663345,35362.5,1206209.5277812155,"(4486, 4862, 90)","(4486.0, 4862.0, 90)"
2658,886,0,XRSTR_1,0.0,0.0,0.0,"(527, 2221, 90)","(527.0, 2221.0, 90)"
2659,886,1,XRSTR_2,0.0,0.0,0.0,"(3698, 4951, 90)","(3698.0, 4951.0, 90)"
2660,886,2,x1,-34716.68611276958,33697.5,1038740.3324623713,"(527, 4951, 90)","(527.0, 4951.0, 90)"
2661,887,0,x1,0.0,0.0,0.0,"(2879, 4839, 90)","(2879.0, 4839.0, 90)"
2662,887,1,XRSTR_1,0.0,0.0,0.0,"(4797, 1556, 90)","(4797.0, 1556.0, 90)"
2663,887,2,XRSTR_2,-36986.23839734313,35920.5,1135798.3315714973,"(527, 4104, 90)","(527.0, 4104.0, 90)"
2664,888,0,XRSTR_2,0.0,0.0,0.0,"(463, 1793, 90)","(463.0, 1793.0, 90)"
2665,888,1,XRSTR_1,0.0,0.0,0.0,"(2879, 2221, 90)","(2879.0, 2221.0, 90)"
2666,888,2,x1,-40222.07157332687,39083.5,1296345.2275880333,"(3899, 4951, 90)","(3899.0, 4951.0, 90)"
2667,889,0,XRSTR_2,0.0,0.0,0.0,"(333, 3585, 90)","(333.0, 3585.0, 90)"
2668,889,1,XRSTR_1,0.0,0.0,0.0,"(1084, 1793, 0)","(1084.0, 1793.0, 0)"
2669,889,2,x1,-31957.74412695136,31017.0,884999.5123934743,"(797, 4951, 0)","(797.0, 5660.0, 0)"
2670,890,0,XRSTR_1,0.0,0.0,0.0,"(1815, 2221, 90)","(1815.0, 2221.0, 90)"
2671,890,1,XRSTR_2,0.0,0.0,0.0,"(527, 4951, 90)","(527.0, 4951.0, 90)"
2672,890,2,x1,-37295.91969459896,36231.5,1132989.2862501405,"(3952, 1556, 90)","(4002.0, 1556.0, 90)"
2673,891,0,XRSTR_1,0.0,0.0,0.0,"(5050, 2221, 90)","(5050.0, 2221.0, 90)"
2674,891,1,x1,0.0,0.0,0.0,"(1218, 3809, 90)","(1218.0, 2157.5, 90)"
2675,891,2,XRSTR_2,-33622.04651426298,32590.0,1065120.0076023573,"(1479, 4208, 90)","(1479.0, 4208.0, 90)"
2676,892,0,x1,0.0,0.0,0.0,"(3798, 2221, 90)","(3798.0, 2221.0, 90)"
2677,892,1,XRSTR_1,0.0,0.0,0.0,"(1084, 200, 90)","(1084.0, 200.0, 90)"
2678,892,2,XRSTR_2,-39250.14854357406,38086.0,1355241.8315056013,"(1084, 4951, 90)","(1084.0, 4951.0, 90)"
2679,893,0,XRSTR_2,0.0,0.0,0.0,"(2879, 2221, 90)","(2879.0, 2783.5, 90)"
2680,893,1,XRSTR_1,0.0,0.0,0.0,"(3006, 1499, 90)","(3006.0, 2250.5, 90)"
2681,893,2,x1,-30214.546379044375,29061.0,1330669.2486063922,"(1855, 200, 90)","(1855.0, 200.0, 90)"
2682,894,0,XRSTR_1,0.0,0.0,0.0,"(5050, 2221, 90)","(5050.0, 1485.5, 90)"
2683,894,1,XRSTR_2,0.0,0.0,0.0,"(4521, 920, 90)","(4521.0, 920.0, 90)"
2684,894,2,x1,-29685.665086557645,28675.5,1020433.5021000168,"(4989, 3536, 90)","(4989.0, 3536.0, 90)"
2685,895,0,x1,0.0,0.0,0.0,"(4060, 3292, 90)","(4060.0, 3292.0, 90)"
2686,895,1,XRSTR_1,0.0,0.0,0.0,"(2472, 2221, 90)","(1873.0, 2221.0, 90)"
2687,895,2,XRSTR_2,-30115.633708560847,29151.0,930518.1916918502,"(4790, 1793, 90)","(4790.0, 1241.5, 90)"
2688,896,0,XRSTR_2,0.0,0.0,0.0,"(1084, 2221, 90)","(1084.0, 170.5, 90)"
2689,896,1,XRSTR_1,0.0,0.0,0.0,"(333, 4951, 90)","(333.0, 4951.0, 90)"
2690,896,2,x1,-27605.486302691308,26797.0,653650.1016394594,"(1084, 2221, 90)","(1084.0, 2221.0, 90)"
2691,897,0,XRSTR_2,0.0,0.0,0.0,"(195, 360, 90)","(195.0, 360.0, 90)"
2692,897,1,XRSTR_1,0.0,0.0,0.0,"(2879, 4951, 90)","(2879.0, 5973.5, 90)"
2693,897,2,x1,-37944.97273889412,37001.0,891084.531775266,"(3722, 3923, 90)","(3722.0, 3923.0, 90)"
2694,898,0,x1,0.0,0.0,0.0,"(4524, 680, 90)","(4524.0, 680.0, 90)"
2695,898,1,XRSTR_2,0.0,0.0,0.0,"(2882, 4951, 90)","(2882.0, 4951.0, 90)"
2696,898,2,XRSTR_1,-45882.094513211625,44629.0,1570245.8590410796,"(527, 4307, 90)","(527.0, 4307.0, 90)"
2697,899,0,XRSTR_1,0.0,0.0,0.0,"(4045, 4951, 90)","(4045.0, 5611.0, 90)"
2698,899,1,XRSTR_2,0.0,0.0,0.0,"(2879, 2221, 90)","(2879.0, 1461.0, 90)"
2699,899,2,x1,-30623.1412957539,29618.0,1010309.0244298278,"(2879, 3536, 0)","(2879.0, 3536.0, 0)"
2700,900,0,XRSTR_1,0.0,0.0,0.0,"(1084, 200, 90)","(1084.0, 200.0, 90)"
2701,900,1,x1,0.0,0.0,0.0,"(4521, 3158, 90)","(4954.0, 3158.0, 90)"
2702,900,2,XRSTR_2,-39338.711579076546,38224.5,1241467.4429482517,"(2879, 2221, 0)","(2879.0, 2221.0, 0)"
2703,901,0,x1,0.0,0.0,0.0,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2704,901,1,XRSTR_2,0.0,0.0,0.0,"(4521, 2520, 90)","(4521.0, 2520.0, 90)"
2705,901,2,XRSTR_1,-31654.523453381502,30581.5,1151379.3315067682,"(1815, 3585, 0)","(1815.0, 2788.5, 0)"
2706,902,0,XRSTR_2,0.0,0.0,0.0,"(1084, 3796, 90)","(1084.0, 3796.0, 90)"
2707,902,1,x1,0.0,0.0,0.0,"(5050, 4951, 90)","(5050.0, 4951.0, 90)"
2708,902,2,XRSTR_1,-32987.985484034536,32127.5,740435.2682341556,"(5050, 5046, 0)","(5050.0, 7113.5, 0)"
2709,903,0,x1,0.0,0.0,0.0,"(4521, 2221, 0)","(4521.0, 2221.0, 0)"
2710,903,1,XRSTR_1,0.0,0.0,0.0,"(1815, 2221, 0)","(1815.0, 2221.0, 0)"
2711,903,2,XRSTR_2,-39109.38254085263,37899.0,1465025.8952008807,"(527, 4951, 0)","(527.0, 4951.0, 0)"
2712,904,0,XRSTR_2,0.0,0.0,0.0,"(4985, 2221, 0)","(4985.0, 2221.0, 0)"
2713,904,1,x1,0.0,0.0,0.0,"(2275, 4951, 90)","(2275.0, 4951.0, 90)"
2714,904,2,XRSTR_1,-45973.44321214757,44541.5,2050461.3628155068,"(5050, 680, 90)","(5050.0, 680.0, 90)"
2715,905,0,XRSTR_2,0.0,0.0,0.0,"(2754, 4951, 90)","(2754.0, 4951.0, 90)"
2716,905,1,x1,0.0,0.0,0.0,"(1815, 2221, 0)","(1815.0, 2221.0, 0)"
2717,905,2,XRSTR_1,-33601.44617350899,32573.0,1057701.5318052953,"(4521, 1758, 0)","(4521.0, 1758.0, 0)"
2718,906,0,x1,0.0,0.0,0.0,"(333, 4951, 0)","(333.0, 4951.0, 0)"
2719,906,1,XRSTR_1,0.0,0.0,0.0,"(1869, 2491, 90)","(1869.0, 2491.0, 90)"
2720,906,2,XRSTR_2,-33034.389782966224,32052.5,964107.5458934638,"(2879, 4951, 90)","(2879.0, 4951.0, 90)"
2721,907,0,x1,0.0,0.0,0.0,"(2882, 3856, 90)","(2882.0, 3856.0, 90)"
2722,907,1,XRSTR_1,0.0,0.0,0.0,"(529, 4962, 0)","(529.0, 4962.0, 0)"
2723,907,2,XRSTR_2,-28501.99766180125,27580.0,850079.6883669719,"(2131, 4951, 0)","(2131.0, 6018.5, 0)"
2724,908,0,XRSTR_2,0.0,0.0,0.0,"(4045, 4951, 90)","(4045.0, 4951.0, 90)"
2725,908,1,XRSTR_1,0.0,0.0,0.0,"(1815, 4951, 0)","(1815.0, 4951.0, 0)"
2726,908,2,x1,-36364.55613003845,35157.0,1458191.8071934383,"(1815, 1758, 90)","(1815.0, 1758.0, 90)"
2727,909,0,XRSTR_1,0.0,0.0,0.0,"(5050, 4928, 0)","(5050.0, 5958.5, 0)"
2728,909,1,x1,0.0,0.0,0.0,"(4997, 3796, 90)","(4997.0, 3796.0, 90)"
2729,909,2,XRSTR_2,-26476.89469446617,25671.5,648660.6138742563,"(5050, 2308, 0)","(5050.0, 1633.5, 0)"
2730,910,0,x1,0.0,0.0,0.0,"(1084, 2221, 0)","(831.5, 2221.0, 0)"
2731,910,1,XRSTR_2,0.0,0.0,0.0,"(5050, 5097, 90)","(5050.0, 5097.0, 90)"
2732,910,2,XRSTR_1,-42383.60382831749,41107.5,1628440.9806465602,"(2882, 3447, 0)","(2882.0, 3447.0, 0)"
2733,911,0,XRSTR_2,0.0,0.0,0.0,"(91, 2221, 90)","(91.0, 2221.0, 90)"
2734,911,1,x1,0.0,0.0,0.0,"(2882, 1669, 0)","(2882.0, 1669.0, 0)"
2735,911,2,XRSTR_1,-32278.488452375495,31181.0,1204480.903097562,"(3795, 2221, 0)","(4932.5, 2221.0, 0)"
2736,912,0,x1,0.0,0.0,0.0,"(5050, 4951, 90)","(6383.0, 4951.0, 90)"
2737,912,1,XRSTR_2,0.0,0.0,0.0,"(4308, 4951, 0)","(4308.0, 4951.0, 0)"
2738,912,2,XRSTR_1,-37745.25366421512,36824.0,848708.3138297842,"(333, 4951, 0)","(333.0, 4951.0, 0)"
2739,913,0,XRSTR_2,0.0,0.0,0.0,"(4521, 4277, 0)","(4521.0, 4277.0, 0)"
