,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
225,112,1,XRSTR_0_x2_x1,-8313.293430206006,8028.0,81392.34131870916,"(628, 23, 90)","(628.0, 23.0, 90)"
226,113,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1509, 1941, 270)","(1509.0, 1941.0, 270)"
227,113,1,x1_x2_x1,-5673.530019613388,5443.0,53144.089942949046,"(1877, 944, 90)","(1877.0, 886.0, 90)"
228,114,0,x1_x2_x1,0.0,0.0,0.0,"(1309, 1736, 90)","(1309.0, 1736.0, 90)"
229,114,1,XRSTR_0_x2_x1,-5693.483615929666,5493.5,39993.44664030388,"(1967, 645, 90)","(1967.0, 645.0, 90)"
230,115,0,x1_x2_x1,0.0,0.0,0.0,"(1047, 909, 270)","(1047.0, 909.0, 270)"
231,115,1,XRSTR_0_x2_x1,-4751.797797588587,4565.5,34706.869386358034,"(73, 679, 270)","(73.0, 679.0, 270)"
232,116,0,x1_x2_x1,0.0,0.0,0.0,"(921, 1470, 270)","(1331.0, 1470.0, 270)"
233,116,1,XRSTR_0_x2_x1,-5386.187225533866,5185.5,40275.36249248067,"(571, 1456, 90)","(571.0, 1456.0, 90)"
234,117,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1918, 1567, 90)","(1918.0, 1567.0, 90)"
235,117,1,x1_x2_x1,-6925.088583406063,6701.5,49991.85462952994,"(76, 2078, 90)","(76.0, 2078.0, 90)"
236,118,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(270, 2082, 90)","(270.0, 2082.0, 90)"
237,118,1,x1_x2_x1,-7621.195869046784,7359.5,68484.72787615127,"(1434, 1196, 270)","(1434.0, 1196.0, 270)"
238,119,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(240, 1234, 270)","(240.0, 1234.0, 270)"
239,119,1,x1_x2_x1,-5193.172926876646,4997.5,38287.894312473,"(1369, 1586, 270)","(1369.0, 1586.0, 270)"
240,120,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(748, 331, 270)","(748.0, 331.0, 270)"
241,120,1,x1_x2_x1,-5641.140084319733,5416.5,50463.16748317685,"(729, 86, 90)","(-12.0, 86.0, 90)"
242,121,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(203, 1038, 270)","(203.0, 1038.0, 270)"
243,121,1,x1_x2_x1,-5893.333795376754,5707.5,34534.19950412938,"(1749, 728, 270)","(1749.0, 728.0, 270)"
244,122,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(549, 2015, 90)","(549.0, 2015.0, 90)"
245,122,1,x1_x2_x1,-5312.796421055647,5130.5,33231.98512969785,"(681, 1906, 270)","(1309.0, 1906.0, 270)"
246,123,0,x1_x2_x1,0.0,0.0,0.0,"(1392, 1493, 90)","(893.0, 1493.0, 90)"
247,123,1,XRSTR_0_x2_x1,-5902.888092383664,5693.5,43843.373232069855,"(1653, 1036, 270)","(1653.0, 1036.0, 270)"
248,124,0,x1_x2_x1,0.0,0.0,0.0,"(289, 459, 270)","(289.0, 459.0, 270)"
249,124,1,XRSTR_0_x2_x1,-6898.377638763414,6600.5,88731.08767526729,"(921, 1778, 90)","(921.0, 1778.0, 90)"
250,125,0,x1_x2_x1,0.0,0.0,0.0,"(1169, 1895, 270)","(1169.0, 1895.0, 270)"
251,125,1,XRSTR_0_x2_x1,-5624.75447907204,5428.0,38712.32503491012,"(2044, 2054, 0)","(2044.0, 2054.0, 0)"
252,126,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(346, 1791, 90)","(346.0, 1791.0, 90)"
253,126,1,x1_x2_x1,-9165.971728386041,8865.5,90283.25955929466,"(1872, 514, 270)","(1872.0, 514.0, 270)"
254,127,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1518, 1801, 90)","(1518.0, 1801.0, 90)"
255,127,1,x1_x2_x1,-5072.808798144866,4892.0,32691.82148659096,"(798, 1062, 90)","(758.0, 1062.0, 90)"
256,128,0,x1_x2_x1,0.0,0.0,0.0,"(1004, 544, 270)","(1157.0, 544.0, 270)"
257,128,1,XRSTR_0_x2_x1,-5921.970834682946,5711.5,44297.97225213583,"(397, 1010, 90)","(397.0, 1010.0, 90)"
258,129,0,x1_x2_x1,0.0,0.0,0.0,"(1092, 233, 270)","(1092.0, 233.0, 270)"
259,129,1,XRSTR_0_x2_x1,-4641.6503687375925,4491.0,22695.53360077261,"(30, 387, 270)","(30.0, 387.0, 270)"
260,130,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(204, 1987, 0)","(204.0, 1987.0, 0)"
261,130,1,x1_x2_x1,-5192.184704241791,5022.0,28962.83355786593,"(308, 2068, 270)","(1055.0, 2068.0, 270)"
262,131,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(850, 365, 90)","(850.0, 365.0, 90)"
263,131,1,x1_x2_x1,-5993.90778304659,5808.0,34561.70379729803,"(375, 1759, 90)","(375.0, 1759.0, 90)"
264,132,0,x1_x2_x1,0.0,0.0,0.0,"(1623, 1547, 180)","(1623.0, 1547.0, 180)"
265,132,1,XRSTR_0_x2_x1,-6292.60943458689,6081.5,44567.193371596375,"(835, 292, 270)","(835.0, 292.0, 270)"
266,133,0,x1_x2_x1,0.0,0.0,0.0,"(573, 584, 270)","(470.0, 584.0, 270)"
267,133,1,XRSTR_0_x2_x1,-6577.267214775231,6295.5,79392.76332219125,"(1230, 163, 270)","(1230.0, 163.0, 270)"
268,134,0,x1_x2_x1,0.0,0.0,0.0,"(549, 500, 90)","(549.0, 500.0, 90)"
269,134,1,XRSTR_0_x2_x1,-5766.386259655725,5551.5,46176.10458882758,"(2025, 712, 90)","(2025.0, 712.0, 90)"
270,135,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(100, 1261, 90)","(100.0, 1261.0, 90)"
271,135,1,x1_x2_x1,-8779.336798153507,8487.5,85168.71675649044,"(1486, 33, 270)","(1486.0, 33.0, 270)"
272,136,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(839, 464, 90)","(839.0, 464.0, 90)"
273,136,1,x1_x2_x1,-5250.551411429384,5000.0,62776.00976925618,"(435, 649, 0)","(-125.0, 649.0, 0)"
274,137,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1085, 1211, 0)","(1085.0, 1211.0, 0)"
275,137,1,x1_x2_x1,-6150.561026867916,5917.5,54317.442244727376,"(868, 1893, 90)","(868.0, 2175.0, 90)"
276,138,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1505, 992, 270)","(1505.0, 992.0, 270)"
277,138,1,x1_x2_x1,-6457.177257540336,6153.5,92219.8767472193,"(1124, 1271, 270)","(745.0, 1271.0, 270)"
278,139,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(575, 2022, 270)","(575.0, 2022.0, 270)"
279,139,1,x1_x2_x1,-5095.744923529036,4826.5,72492.82884615645,"(1334, 1806, 90)","(1335.0, 1806.0, 90)"
280,140,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(197, 969, 180)","(197.0, 969.0, 180)"
281,140,1,x1_x2_x1,-7258.057552538118,7011.0,61037.43426612525,"(2066, 1658, 270)","(2066.0, 1658.0, 270)"
282,141,0,x1_x2_x1,0.0,0.0,0.0,"(1024, 1509, 90)","(1597.0, 1509.0, 90)"
283,141,1,XRSTR_0_x2_x1,-6499.514143226573,6202.5,88217.40127661485,"(837, 1837, 90)","(837.0, 1837.0, 90)"
284,142,0,x1_x2_x1,0.0,0.0,0.0,"(1351, 663, 90)","(1351.0, 663.0, 90)"
285,142,1,XRSTR_0_x2_x1,-6289.857018915592,6031.5,66748.34922295136,"(115, 1132, 270)","(115.0, 1132.0, 270)"
286,143,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(801, 616, 0)","(801.0, 616.0, 0)"
287,143,1,x1_x2_x1,-5716.167522004576,5504.0,45015.057393562216,"(1516, 938, 270)","(1652.0, 938.0, 270)"
288,144,0,x1_x2_x1,0.0,0.0,0.0,"(1127, 1734, 270)","(1127.0, 1734.0, 270)"
289,144,1,XRSTR_0_x2_x1,-7748.403997829365,7486.0,68855.85807683317,"(459, 238, 0)","(459.0, 238.0, 0)"
290,145,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(287, 1160, 90)","(287.0, 1160.0, 90)"
291,145,1,x1_x2_x1,-9732.374711966442,9389.0,117906.19281803744,"(1957, 66, 90)","(1957.0, 66.0, 90)"
292,146,0,x1_x2_x1,0.0,0.0,0.0,"(184, 214, 0)","(184.0, 214.0, 0)"
293,146,1,XRSTR_0_x2_x1,-6121.680911766981,5925.5,38486.95014172392,"(755, 1608, 90)","(755.0, 1608.0, 90)"
294,147,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1554, 943, 90)","(1554.0, 943.0, 90)"
295,147,1,x1_x2_x1,-5607.235029486898,5381.0,51182.28856693782,"(1217, 1879, 270)","(1217.0, 1998.0, 270)"
296,148,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1849, 1228, 90)","(1849.0, 1228.0, 90)"
297,148,1,x1_x2_x1,-6360.724952470334,6146.5,45892.33026091685,"(199, 769, 90)","(199.0, 769.0, 90)"
298,149,0,x1_x2_x1,0.0,0.0,0.0,"(310, 331, 270)","(-85.0, 331.0, 270)"
299,149,1,XRSTR_0_x2_x1,-6359.695796476592,6092.5,71393.59365476013,"(675, 636, 270)","(675.0, 636.0, 270)"
300,150,0,x1_x2_x1,0.0,0.0,0.0,"(2018, 1756, 270)","(2018.0, 1756.0, 270)"
301,150,1,XRSTR_0_x2_x1,-9739.002272770686,9420.0,101762.45003286327,"(416, 227, 90)","(416.0, 227.0, 90)"
302,151,0,x1_x2_x1,0.0,0.0,0.0,"(36, 1517, 90)","(36.0, 1517.0, 90)"
303,151,1,XRSTR_0_x2_x1,-7131.2092935869305,6895.5,55558.87108324982,"(1807, 838, 90)","(1807.0, 838.0, 90)"
304,152,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(725, 1784, 90)","(725.0, 1784.0, 90)"
305,152,1,x1_x2_x1,-4993.28326538356,4723.5,72783.01028101654,"(569, 1897, 270)","(-35.0, 1897.0, 270)"
306,153,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(502, 1558, 90)","(502.0, 1558.0, 90)"
307,153,1,x1_x2_x1,-5980.280885039915,5788.0,36971.93875173314,"(1573, 1389, 270)","(1573.0, 1389.0, 270)"
308,154,0,x1_x2_x1,0.0,0.0,0.0,"(534, 1325, 270)","(534.0, 1028.0, 270)"
309,154,1,XRSTR_0_x2_x1,-5758.9423036667595,5520.5,56854.73217791101,"(890, 2083, 90)","(890.0, 2083.0, 90)"
310,155,0,x1_x2_x1,0.0,0.0,0.0,"(44, 1923, 90)","(44.0, 2030.0, 90)"
311,155,1,XRSTR_0_x2_x1,-5089.408844136549,4915.5,30244.28606891076,"(540, 1066, 180)","(540.0, 1066.0, 180)"
312,156,0,x1_x2_x1,0.0,0.0,0.0,"(1536, 1728, 270)","(1536.0, 1780.0, 270)"
313,156,1,XRSTR_0_x2_x1,-5961.556985237271,5762.0,39822.990356988346,"(1289, 725, 90)","(1289.0, 725.0, 90)"
314,157,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(126, 1939, 270)","(126.0, 1939.0, 270)"
315,157,1,x1_x2_x1,-7489.093701882169,7213.0,76227.73221899968,"(1927, 1432, 90)","(1927.0, 1432.0, 90)"
316,158,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(664, 140, 270)","(664.0, 140.0, 270)"
317,158,1,x1_x2_x1,-9402.665259129675,9052.5,122615.70870135313,"(1880, 2101, 90)","(1880.0, 2101.0, 90)"
318,159,0,x1_x2_x1,0.0,0.0,0.0,"(1283, 1218, 90)","(1283.0, 1393.0, 90)"
319,159,1,XRSTR_0_x2_x1,-5397.748855065256,5226.5,29326.1703611611,"(1194, 338, 270)","(1194.0, 338.0, 270)"
320,160,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2067, 1931, 270)","(2067.0, 1931.0, 270)"
321,160,1,x1_x2_x1,-6879.118064030479,6588.5,84458.85914082352,"(1322, 1378, 270)","(1307.0, 1378.0, 270)"
322,161,0,x1_x2_x1,0.0,0.0,0.0,"(259, 110, 90)","(259.0, 110.0, 90)"
323,161,1,XRSTR_0_x2_x1,-5617.435343614394,5426.0,36647.490784761154,"(865, 1270, 90)","(865.0, 1270.0, 90)"
324,162,0,x1_x2_x1,0.0,0.0,0.0,"(61, 269, 90)","(61.0, 269.0, 90)"
325,162,1,XRSTR_0_x2_x1,-6551.189898178797,6306.5,59873.146270749945,"(1303, 440, 270)","(1303.0, 440.0, 270)"
326,163,0,x1_x2_x1,0.0,0.0,0.0,"(1781, 737, 0)","(1781.0, 737.0, 0)"
327,163,1,XRSTR_0_x2_x1,-5509.173515790794,5341.5,28114.407897645717,"(460, 1058, 270)","(460.0, 1058.0, 270)"
328,164,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2106, 643, 270)","(2106.0, 643.0, 270)"
329,164,1,x1_x2_x1,-6578.536569973275,6297.0,79262.84023231654,"(1943, 1339, 270)","(1943.0, 1698.0, 270)"
330,165,0,x1_x2_x1,0.0,0.0,0.0,"(1894, 874, 270)","(1894.0, 600.0, 270)"
331,165,1,XRSTR_0_x2_x1,-5273.693277211992,5022.5,63098.06251650044,"(2092, 1564, 0)","(2092.0, 1564.0, 0)"
332,166,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1005, 1284, 90)","(1005.0, 1284.0, 90)"
333,166,1,x1_x2_x1,-4806.421572186001,4569.5,56131.83136708653,"(726, 1179, 270)","(245.0, 1179.0, 270)"
334,167,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1529, 1290, 90)","(1529.0, 1290.0, 90)"
335,167,1,x1_x2_x1,-5444.005686987528,5256.0,35346.1383396525,"(903, 323, 90)","(903.0, 235.0, 90)"
336,168,0,x1_x2_x1,0.0,0.0,0.0,"(954, 782, 90)","(954.0, 1094.0, 90)"
337,168,1,XRSTR_0_x2_x1,-7073.428280774046,6770.5,91765.54329271876,"(605, 39, 90)","(605.0, 39.0, 90)"
338,169,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1336, 756, 270)","(1336.0, 756.0, 270)"
339,169,1,x1_x2_x1,-4326.786830276867,4154.5,29682.751886849805,"(1747, 1003, 270)","(2096.0, 1003.0, 270)"
340,170,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(581, 21, 270)","(581.0, 21.0, 270)"
341,170,1,x1_x2_x1,-5763.709738080903,5554.5,43768.714507880046,"(1979, 392, 270)","(1979.0, 392.0, 270)"
342,171,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(795, 801, 270)","(795.0, 801.0, 270)"
343,171,1,x1_x2_x1,-5785.160067630157,5579.5,42296.06341764058,"(486, 177, 0)","(486.0, -50.0, 0)"
344,172,0,x1_x2_x1,0.0,0.0,0.0,"(1485, 2094, 270)","(1485.0, 2094.0, 270)"
345,172,1,XRSTR_0_x2_x1,-7463.1412352347315,7161.0,91289.32602916945,"(1871, 830, 270)","(1871.0, 830.0, 270)"
346,173,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(586, 294, 90)","(586.0, 294.0, 90)"
347,173,1,x1_x2_x1,-8180.784702326699,7852.5,107770.84578172905,"(783, 2042, 90)","(783.0, 2042.0, 90)"
348,174,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1947, 1874, 270)","(1947.0, 1874.0, 270)"
349,174,1,x1_x2_x1,-6806.097875775463,6606.0,40039.15988985248,"(1965, 132, 90)","(1965.0, 132.0, 90)"
350,175,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(652, 1430, 270)","(652.0, 1430.0, 270)"
351,175,1,x1_x2_x1,-6090.487566143823,5833.5,66042.60915252574,"(340, 1297, 270)","(-108.0, 1297.0, 270)"
352,176,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(336, 1880, 90)","(336.0, 1880.0, 90)"
353,176,1,x1_x2_x1,-8842.965699634262,8549.5,86122.11686182718,"(1730, 629, 270)","(1730.0, 629.0, 270)"
354,177,0,x1_x2_x1,0.0,0.0,0.0,"(73, 144, 270)","(73.0, 144.0, 270)"
355,177,1,XRSTR_0_x2_x1,-5658.276229692095,5384.5,74953.42394441848,"(1210, 124, 90)","(1210.0, 124.0, 90)"
356,178,0,x1_x2_x1,0.0,0.0,0.0,"(509, 1152, 90)","(899.0, 1152.0, 90)"
357,178,1,XRSTR_0_x2_x1,-6932.6687418756555,6640.5,85362.57372920359,"(139, 573, 90)","(139.0, 573.0, 90)"
358,179,0,x1_x2_x1,0.0,0.0,0.0,"(1989, 435, 270)","(1989.0, 435.0, 270)"
359,179,1,XRSTR_0_x2_x1,-8458.46644965213,8171.5,82349.74322594867,"(1029, 1931, 90)","(1029.0, 1931.0, 90)"
360,180,0,x1_x2_x1,0.0,0.0,0.0,"(571, 1946, 270)","(571.0, 1946.0, 270)"
361,180,1,XRSTR_0_x2_x1,-6859.798890376689,6648.0,44858.76996479695,"(508, 264, 90)","(508.0, 264.0, 90)"
362,181,0,x1_x2_x1,0.0,0.0,0.0,"(997, 910, 270)","(776.0, 910.0, 270)"
363,181,1,XRSTR_0_x2_x1,-4928.183621968022,4698.5,52754.566200349145,"(1536, 1150, 90)","(1536.0, 1150.0, 90)"
364,182,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(952, 708, 270)","(952.0, 708.0, 270)"
365,182,1,x1_x2_x1,-6201.182681037038,5909.5,85078.7864169542,"(530, 743, 270)","(192.0, 743.0, 270)"
366,183,0,x1_x2_x1,0.0,0.0,0.0,"(1378, 2068, 90)","(1378.0, 2068.0, 90)"
367,183,1,XRSTR_0_x2_x1,-7267.179432041736,6960.5,94052.27403744184,"(941, 1006, 90)","(941.0, 1006.0, 90)"
368,184,0,x1_x2_x1,0.0,0.0,0.0,"(338, 197, 270)","(995.0, 197.0, 270)"
369,184,1,XRSTR_0_x2_x1,-4015.430664789128,3882.0,17803.742306068656,"(235, 346, 270)","(235.0, 346.0, 270)"
370,185,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2005, 1388, 90)","(2005.0, 1388.0, 90)"
371,185,1,x1_x2_x1,-7243.725273049086,6994.0,62362.71199944085,"(504, 339, 90)","(504.0, 339.0, 90)"
372,186,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1018, 1046, 0)","(1018.0, 1046.0, 0)"
373,186,1,x1_x2_x1,-6094.9785194638935,5832.5,68894.97317995767,"(142, 926, 0)","(-37.0, 926.0, 0)"
374,187,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1288, 1539, 270)","(1288.0, 1539.0, 270)"
375,187,1,x1_x2_x1,-5871.627036700854,5659.5,44997.87969948532,"(1084, 1051, 90)","(528.0, 1051.0, 90)"
376,188,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1148, 680, 90)","(1148.0, 680.0, 90)"
377,188,1,x1_x2_x1,-4604.617142176411,4442.0,26444.33492962317,"(431, 166, 90)","(388.0, 166.0, 90)"
378,189,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2040, 1567, 90)","(2040.0, 1567.0, 90)"
379,189,1,x1_x2_x1,-7081.912826694625,6828.0,64471.72356005504,"(179, 1377, 270)","(179.0, 1377.0, 270)"
380,190,0,x1_x2_x1,0.0,0.0,0.0,"(1189, 680, 90)","(1092.0, 680.0, 90)"
381,190,1,XRSTR_0_x2_x1,-4923.529553812039,4762.5,25930.51720090438,"(1943, 838, 0)","(1943.0, 838.0, 0)"
382,191,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(833, 1420, 90)","(833.0, 1420.0, 90)"
383,191,1,x1_x2_x1,-5658.946605714167,5519.0,19585.05245091655,"(686, 154, 0)","(686.0, 154.0, 0)"
384,192,0,x1_x2_x1,0.0,0.0,0.0,"(1337, 772, 0)","(1337.0, 865.0, 0)"
385,192,1,XRSTR_0_x2_x1,-6487.376048900888,6208.5,77771.85065057069,"(1609, 14, 270)","(1609.0, 14.0, 270)"
386,193,0,x1_x2_x1,0.0,0.0,0.0,"(150, 515, 270)","(-88.0, 515.0, 270)"
387,193,1,XRSTR_0_x2_x1,-6340.12196054671,6035.5,92794.53884732157,"(672, 354, 270)","(672.0, 354.0, 270)"
388,194,0,x1_x2_x1,0.0,0.0,0.0,"(44, 1884, 180)","(44.0, 1884.0, 180)"
389,194,1,XRSTR_0_x2_x1,-5212.3860013730655,5029.0,33630.42549960213,"(703, 991, 90)","(703.0, 991.0, 90)"
390,195,0,x1_x2_x1,0.0,0.0,0.0,"(819, 2008, 270)","(819.0, 2096.0, 270)"
391,195,1,XRSTR_0_x2_x1,-6217.441286792799,6005.5,44919.10904738747,"(384, 1132, 0)","(384.0, 1132.0, 0)"
392,196,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1598, 643, 270)","(1598.0, 643.0, 270)"
393,196,1,x1_x2_x1,-7779.496857175159,7475.0,92718.33602954891,"(719, 1571, 270)","(719.0, 1571.0, 270)"
394,197,0,x1_x2_x1,0.0,0.0,0.0,"(108, 143, 90)","(108.0, 122.0, 90)"
395,197,1,XRSTR_0_x2_x1,-5808.472101923274,5616.0,37045.510018763,"(282, 1177, 270)","(282.0, 1177.0, 270)"
396,198,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1768, 1425, 270)","(1768.0, 1425.0, 270)"
397,198,1,x1_x2_x1,-8304.292510983232,7998.5,93509.0597734304,"(177, 998, 270)","(177.0, 998.0, 270)"
398,199,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1134, 530, 90)","(1134.0, 530.0, 90)"
399,199,1,x1_x2_x1,-5470.743748495085,5301.5,28643.446404667528,"(844, 1141, 0)","(844.0, 1381.0, 0)"
400,200,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1230, 131, 90)","(1230.0, 131.0, 90)"
401,200,1,x1_x2_x1,-8538.630753312225,8253.5,81299.5464843975,"(2090, 1768, 180)","(2090.0, 1768.0, 180)"
402,201,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(495, 1911, 270)","(495.0, 1911.0, 270)"
403,201,1,x1_x2_x1,-6294.208951351535,6020.5,74916.59004995694,"(521, 1069, 270)","(521.0, 856.0, 270)"
404,202,0,x1_x2_x1,0.0,0.0,0.0,"(1558, 436, 90)","(1735.0, 436.0, 90)"
405,202,1,XRSTR_0_x2_x1,-5545.950439660701,5357.0,35702.268647972014,"(884, 254, 180)","(884.0, 254.0, 180)"
406,203,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1199, 2083, 180)","(1199.0, 2083.0, 180)"
407,203,1,x1_x2_x1,-7831.172513464477,7523.0,94970.29805501313,"(1813, 866, 90)","(1813.0, 866.0, 90)"
408,204,0,x1_x2_x1,0.0,0.0,0.0,"(151, 1649, 270)","(151.0, 1649.0, 270)"
409,204,1,XRSTR_0_x2_x1,-7488.195360067297,7185.0,91927.4263663377,"(364, 200, 270)","(364.0, 200.0, 270)"
410,205,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1163, 755, 270)","(1163.0, 755.0, 270)"
411,205,1,x1_x2_x1,-6245.681387759822,6019.5,51158.02016895931,"(634, 95, 0)","(634.0, -96.0, 0)"
412,206,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(73, 675, 180)","(73.0, 675.0, 180)"
413,206,1,x1_x2_x1,-7427.7281053791685,7129.0,89238.48094342767,"(1107, 75, 90)","(1107.0, 75.0, 90)"
414,207,0,x1_x2_x1,0.0,0.0,0.0,"(685, 150, 90)","(1054.0, 150.0, 90)"
415,207,1,XRSTR_0_x2_x1,-5890.591195962106,5638.5,63549.97108160507,"(203, 163, 0)","(203.0, 163.0, 0)"
416,208,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1554, 272, 90)","(1554.0, 272.0, 90)"
417,208,1,x1_x2_x1,-6788.428082440631,6494.5,86393.7176472266,"(1600, 1492, 90)","(1600.0, 1492.0, 90)"
418,209,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1760, 1674, 270)","(1760.0, 1674.0, 270)"
419,209,1,x1_x2_x1,-5834.394218180897,5619.5,46179.525007579046,"(1247, 1226, 90)","(1000.0, 1226.0, 90)"
420,210,0,x1_x2_x1,0.0,0.0,0.0,"(645, 1936, 270)","(645.0, 1936.0, 270)"
421,210,1,XRSTR_0_x2_x1,-7518.785400145429,7217.0,91074.4277409369,"(1351, 332, 90)","(1351.0, 332.0, 90)"
422,211,0,x1_x2_x1,0.0,0.0,0.0,"(966, 1502, 180)","(966.0, 850.0, 180)"
423,211,1,XRSTR_0_x2_x1,-6319.2184308916585,6054.5,70075.84765374198,"(680, 1610, 180)","(680.0, 1610.0, 180)"
424,212,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(903, 394, 270)","(903.0, 394.0, 270)"
425,212,1,x1_x2_x1,-6744.910199343859,6509.0,55653.62215445939,"(1180, 1995, 270)","(1180.0, 1995.0, 270)"
426,213,0,x1_x2_x1,0.0,0.0,0.0,"(306, 1427, 270)","(306.0, 1427.0, 270)"
427,213,1,XRSTR_0_x2_x1,-7681.308572522178,7384.5,88095.32872265312,"(1582, 1862, 270)","(1582.0, 1862.0, 270)"
428,214,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1621, 1159, 0)","(1621.0, 1159.0, 0)"
429,214,1,x1_x2_x1,-5838.369132643469,5628.0,44255.171969165465,"(666, 1040, 270)","(666.0, 1040.0, 270)"
430,215,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1280, 1777, 270)","(1280.0, 1777.0, 270)"
431,215,1,x1_x2_x1,-5200.600295055415,4935.5,70278.1664384681,"(1672, 1452, 90)","(2040.0, 1452.0, 90)"
432,216,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1289, 1061, 270)","(1289.0, 1061.0, 270)"
433,216,1,x1_x2_x1,-7039.907074296707,6755.0,81172.04098430926,"(613, 1748, 270)","(529.0, 1748.0, 270)"
434,217,0,x1_x2_x1,0.0,0.0,0.0,"(1606, 1176, 90)","(1606.0, 829.0, 90)"
435,217,1,XRSTR_0_x2_x1,-6872.969200168132,6585.0,82926.26024547375,"(1299, 1884, 90)","(1299.0, 1884.0, 90)"
436,218,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(276, 805, 270)","(276.0, 805.0, 270)"
437,218,1,x1_x2_x1,-5875.247560341203,5679.5,38317.10737953279,"(121, 1635, 90)","(121.0, 1860.0, 90)"
438,219,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1815, 1887, 90)","(1815.0, 1887.0, 90)"
439,219,1,x1_x2_x1,-7524.802026927884,7221.0,92295.6715654906,"(1928, 320, 90)","(1928.0, 320.0, 90)"
440,220,0,x1_x2_x1,0.0,0.0,0.0,"(1964, 168, 0)","(2388.0, 168.0, 0)"
441,220,1,XRSTR_0_x2_x1,-6068.09956110844,5875.5,37094.59093916384,"(1424, 473, 90)","(1424.0, 473.0, 90)"
442,221,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1544, 471, 90)","(1544.0, 471.0, 90)"
443,221,1,x1_x2_x1,-6289.7478226325775,6080.0,43994.14909910725,"(1814, 1662, 270)","(1814.0, 1662.0, 270)"
444,222,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1088, 717, 270)","(1088.0, 717.0, 270)"
445,222,1,x1_x2_x1,-5750.281527387701,5488.5,68529.56808143768,"(1862, 286, 180)","(2052.0, 286.0, 180)"
446,223,0,x1_x2_x1,0.0,0.0,0.0,"(85, 1062, 90)","(-307.0, 1062.0, 90)"
