,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
3766,753,1,XM6_x3_x1,0.0,0.0,0.0,"(2190, 2283, 90)","(2190.0, 2283.0, 90)"
3767,753,2,XM4_x3_x1,0.0,0.0,0.0,"(846, 1547, 0)","(846.0, 1547.0, 0)"
3768,753,3,XM3_x3_x1,0.0,0.0,0.0,"(2071, 580, 180)","(2071.0, 580.0, 180)"
3769,753,4,XDL_XM1_XM2_x3_x1,-13168.688281530054,12551.0,381538.8131395514,"(1967, 1696, 0)","(1967.0, 1696.0, 0)"
3770,754,0,XR6_x3_x1,0.0,0.0,0.0,"(598, 323, 90)","(598.0, 323.0, 90)"
3771,754,1,XM6_x3_x1,0.0,0.0,0.0,"(2473, 677, 90)","(2473.0, 677.0, 90)"
3772,754,2,XM4_x3_x1,0.0,0.0,0.0,"(1849, 1679, 0)","(1849.0, 1679.0, 0)"
3773,754,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(834, 835, 180)","(834.0, 835.0, 180)"
3774,754,4,XM3_x3_x1,-14477.480116005094,13826.0,424426.3415500098,"(1333, 2328, 270)","(1333.0, 2328.0, 270)"
3775,755,0,XM3_x3_x1,0.0,0.0,0.0,"(1199, 87, 90)","(1199.0, 87.0, 90)"
3776,755,1,XM6_x3_x1,0.0,0.0,0.0,"(1852, 588, 180)","(1852.0, 588.0, 180)"
3777,755,2,XM4_x3_x1,0.0,0.0,0.0,"(655, 808, 270)","(655.0, 808.0, 270)"
3778,755,3,XR6_x3_x1,0.0,0.0,0.0,"(293, 965, 90)","(174.5, 965.0, 90)"
3779,755,4,XDL_XM1_XM2_x3_x1,-12103.698025530166,11616.0,237849.36410602214,"(1345, 2087, 270)","(1345.0, 2087.0, 270)"
3780,756,0,XM3_x3_x1,0.0,0.0,0.0,"(957, 2073, 0)","(957.0, 2073.0, 0)"
3781,756,1,XM4_x3_x1,0.0,0.0,0.0,"(1578, 219, 180)","(1578.0, 219.0, 180)"
3782,756,2,XM6_x3_x1,0.0,0.0,0.0,"(2568, 2599, 90)","(2568.0, 2599.0, 90)"
3783,756,3,XR6_x3_x1,0.0,0.0,0.0,"(837, 785, 180)","(837.0, 785.0, 180)"
3784,756,4,XDL_XM1_XM2_x3_x1,-14341.066796188245,13765.0,331852.9536705875,"(823, 2113, 180)","(546.5, 2113.0, 180)"
3785,757,0,XM3_x3_x1,0.0,0.0,0.0,"(431, 1691, 180)","(431.0, 1691.0, 180)"
3786,757,1,XR6_x3_x1,0.0,0.0,0.0,"(1353, 2547, 0)","(1353.0, 2547.0, 0)"
3787,757,2,XM6_x3_x1,0.0,0.0,0.0,"(1657, 2352, 270)","(1657.0, 2352.0, 270)"
3788,757,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1131, 119, 180)","(1131.0, 119.0, 180)"
3789,757,4,XM4_x3_x1,-11642.909351997783,11143.0,249909.36021484382,"(709, 2486, 180)","(709.0, 2486.0, 180)"
3790,758,0,XM4_x3_x1,0.0,0.0,0.0,"(1850, 834, 90)","(1850.0, 834.0, 90)"
3791,758,1,XM3_x3_x1,0.0,0.0,0.0,"(2064, 1062, 90)","(2129.0, 1062.0, 90)"
3792,758,2,XR6_x3_x1,0.0,0.0,0.0,"(2373, 863, 270)","(2609.5, 863.0, 270)"
3793,758,3,XM6_x3_x1,0.0,0.0,0.0,"(702, 2367, 180)","(702.0, 2367.0, 180)"
3794,758,4,XDL_XM1_XM2_x3_x1,-12798.023485989143,12371.0,182349.0575863198,"(490, 48, 180)","(490.0, 48.0, 180)"
3795,759,0,XM3_x3_x1,0.0,0.0,0.0,"(2530, 675, 270)","(2530.0, 675.0, 270)"
3796,759,1,XM6_x3_x1,0.0,0.0,0.0,"(323, 1296, 0)","(323.0, 1296.0, 0)"
3797,759,2,XR6_x3_x1,0.0,0.0,0.0,"(1477, 127, 180)","(1477.0, 127.0, 180)"
3798,759,3,XM4_x3_x1,0.0,0.0,0.0,"(757, 600, 0)","(757.0, 600.0, 0)"
3799,759,4,XDL_XM1_XM2_x3_x1,-13547.794482212805,12956.0,350220.7091775217,"(101, 60, 90)","(101.0, 60.0, 90)"
3800,760,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2522, 2578, 270)","(2522.0, 2578.0, 270)"
3801,760,1,XM4_x3_x1,0.0,0.0,0.0,"(1766, 392, 90)","(1766.0, 392.0, 90)"
3802,760,2,XM3_x3_x1,0.0,0.0,0.0,"(1820, 2336, 270)","(1820.0, 2336.0, 270)"
3803,760,3,XM6_x3_x1,0.0,0.0,0.0,"(136, 1857, 180)","(136.0, 1857.0, 180)"
3804,760,4,XR6_x3_x1,-14296.463136254748,13804.0,242519.94056986299,"(1227, 1726, 90)","(1227.0, 1726.0, 90)"
3805,761,0,XR6_x3_x1,0.0,0.0,0.0,"(79, 1231, 90)","(27.0, 1231.0, 90)"
3806,761,1,XM3_x3_x1,0.0,0.0,0.0,"(566, 1061, 180)","(566.0, 1061.0, 180)"
3807,761,2,XM6_x3_x1,0.0,0.0,0.0,"(209, 1363, 90)","(209.0, 1529.5, 90)"
3808,761,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2118, 450, 0)","(2118.0, 450.0, 0)"
3809,761,4,XM4_x3_x1,-9551.662411534277,9212.0,115370.55380927969,"(838, 384, 0)","(838.0, 384.0, 0)"
3810,762,0,XM4_x3_x1,0.0,0.0,0.0,"(1002, 670, 180)","(1002.0, 670.0, 180)"
3811,762,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2510, 603, 90)","(2510.0, 603.0, 90)"
3812,762,2,XR6_x3_x1,0.0,0.0,0.0,"(1835, 1383, 270)","(1835.0, 1383.0, 270)"
3813,762,3,XM3_x3_x1,0.0,0.0,0.0,"(1475, 134, 0)","(1475.0, 134.0, 0)"
3814,762,4,XM6_x3_x1,-12519.028564861344,12003.0,266285.4797528584,"(2281, 2487, 90)","(2281.0, 2487.0, 90)"
3815,763,0,XM3_x3_x1,0.0,0.0,0.0,"(1594, 1377, 180)","(1594.0, 1377.0, 180)"
3816,763,1,XR6_x3_x1,0.0,0.0,0.0,"(153, 1390, 270)","(153.0, 1390.0, 270)"
3817,763,2,XM4_x3_x1,0.0,0.0,0.0,"(2173, 102, 180)","(2173.0, 102.0, 180)"
3818,763,3,XM6_x3_x1,0.0,0.0,0.0,"(466, 1716, 180)","(466.0, 1716.0, 180)"
3819,763,4,XDL_XM1_XM2_x3_x1,-11552.804664067246,11072.0,231173.1249888176,"(1593, 858, 0)","(1593.0, 858.0, 0)"
3820,764,0,XM3_x3_x1,0.0,0.0,0.0,"(241, 2533, 0)","(241.0, 2533.0, 0)"
3821,764,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1353, 1981, 270)","(1353.0, 1981.0, 270)"
3822,764,2,XR6_x3_x1,0.0,0.0,0.0,"(1837, 1618, 180)","(1837.0, 1618.0, 180)"
3823,764,3,XM6_x3_x1,0.0,0.0,0.0,"(1227, 1243, 270)","(1227.0, 1243.0, 270)"
3824,764,4,XM4_x3_x1,-13028.07672674578,12400.0,394480.3746796918,"(61, 849, 270)","(61.0, 849.0, 270)"
3825,765,0,XM3_x3_x1,0.0,0.0,0.0,"(1931, 1928, 90)","(1931.0, 1928.0, 90)"
3826,765,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(89, 1849, 90)","(89.0, 1849.0, 90)"
3827,765,2,XR6_x3_x1,0.0,0.0,0.0,"(992, 2241, 90)","(992.0, 2241.0, 90)"
3828,765,3,XM4_x3_x1,0.0,0.0,0.0,"(394, 2521, 270)","(394.0, 2521.0, 270)"
3829,765,4,XM6_x3_x1,-10004.308786232259,9498.0,256348.58701598278,"(975, 2597, 0)","(975.0, 2597.0, 0)"
3830,766,0,XM4_x3_x1,0.0,0.0,0.0,"(584, 237, 270)","(584.0, 237.0, 270)"
3831,766,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2432, 1582, 90)","(2432.0, 1582.0, 90)"
3832,766,2,XR6_x3_x1,0.0,0.0,0.0,"(2128, 2602, 180)","(2128.0, 2602.0, 180)"
3833,766,3,XM6_x3_x1,0.0,0.0,0.0,"(1058, 1267, 180)","(1058.0, 1267.0, 180)"
3834,766,4,XM3_x3_x1,-15111.82201585212,14479.0,400463.7037471409,"(975, 856, 0)","(975.0, 856.0, 0)"
3835,767,0,XM4_x3_x1,0.0,0.0,0.0,"(1406, 14, 0)","(1406.0, 14.0, 0)"
3836,767,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(212, 2104, 270)","(212.0, 2276.5, 270)"
3837,767,2,XM6_x3_x1,0.0,0.0,0.0,"(834, 604, 90)","(834.0, 604.0, 90)"
3838,767,3,XR6_x3_x1,0.0,0.0,0.0,"(2094, 2226, 180)","(2094.0, 2226.0, 180)"
3839,767,4,XM3_x3_x1,-15529.433607971829,14879.0,423063.87837925093,"(352, 1866, 90)","(352.0, 1866.0, 90)"
3840,768,0,XR6_x3_x1,0.0,0.0,0.0,"(1002, 82, 180)","(1002.0, 82.0, 180)"
3841,768,1,XM4_x3_x1,0.0,0.0,0.0,"(1865, 717, 270)","(1865.0, 717.0, 270)"
3842,768,2,XM3_x3_x1,0.0,0.0,0.0,"(317, 799, 90)","(317.0, 799.0, 90)"
3843,768,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(444, 1839, 180)","(444.0, 1839.0, 180)"
3844,768,4,XM6_x3_x1,-11244.806987824808,10780.0,216045.53593077106,"(1391, 1554, 0)","(1391.0, 1554.0, 0)"
3845,769,0,XR6_x3_x1,0.0,0.0,0.0,"(2365, 469, 270)","(2365.0, 469.0, 270)"
3846,769,1,XM3_x3_x1,0.0,0.0,0.0,"(1365, 854, 90)","(1365.0, 854.0, 90)"
3847,769,2,XM6_x3_x1,0.0,0.0,0.0,"(410, 1019, 0)","(410.0, 1019.0, 0)"
3848,769,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(515, 193, 0)","(515.0, 193.0, 0)"
3849,769,4,XM4_x3_x1,-14067.930919295035,13541.0,277656.1937091103,"(370, 2508, 180)","(370.0, 2508.0, 180)"
3850,770,0,XM6_x3_x1,0.0,0.0,0.0,"(2538, 2486, 90)","(2538.0, 2486.0, 90)"
3851,770,1,XM3_x3_x1,0.0,0.0,0.0,"(379, 1771, 90)","(379.0, 1771.0, 90)"
3852,770,2,XR6_x3_x1,0.0,0.0,0.0,"(999, 683, 0)","(1294.0, 683.0, 0)"
3853,770,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(981, 905, 180)","(981.0, 905.0, 180)"
3854,770,4,XM4_x3_x1,-14621.65598188825,13994.0,393952.03160010395,"(1932, 2390, 0)","(1932.0, 2390.0, 0)"
3855,771,0,XR6_x3_x1,0.0,0.0,0.0,"(355, 1200, 90)","(355.0, 1200.0, 90)"
3856,771,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(991, 269, 180)","(991.0, 269.0, 180)"
3857,771,2,XM6_x3_x1,0.0,0.0,0.0,"(2583, 717, 270)","(2583.0, 717.0, 270)"
3858,771,3,XM3_x3_x1,0.0,0.0,0.0,"(127, 1802, 90)","(127.0, 1802.0, 90)"
3859,771,4,XM4_x3_x1,-13591.248250881812,13021.0,325183.0676337658,"(2111, 407, 180)","(2111.0, 407.0, 180)"
3860,772,0,XM6_x3_x1,0.0,0.0,0.0,"(1550, 806, 270)","(1550.0, 806.0, 270)"
3861,772,1,XR6_x3_x1,0.0,0.0,0.0,"(1324, 1768, 90)","(1324.0, 1768.0, 90)"
3862,772,2,XM4_x3_x1,0.0,0.0,0.0,"(907, 1819, 180)","(785.0, 1819.0, 180)"
3863,772,3,XM3_x3_x1,0.0,0.0,0.0,"(2225, 59, 0)","(2225.0, 59.0, 0)"
3864,772,4,XDL_XM1_XM2_x3_x1,-14304.31701101787,13613.0,477919.2097226832,"(615, 171, 90)","(615.0, 171.0, 90)"
3865,773,0,XM3_x3_x1,0.0,0.0,0.0,"(1913, 709, 180)","(2197.0, 709.0, 180)"
3866,773,1,XR6_x3_x1,0.0,0.0,0.0,"(1658, 498, 90)","(1658.0, 498.0, 90)"
3867,773,2,XM4_x3_x1,0.0,0.0,0.0,"(2127, 1028, 270)","(2534.5, 1028.0, 270)"
3868,773,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(111, 2396, 90)","(111.0, 2396.0, 90)"
3869,773,4,XM6_x3_x1,-14555.680614244748,13980.5,330832.73900296615,"(113, 1776, 0)","(113.0, 1776.0, 0)"
3870,774,0,XM6_x3_x1,0.0,0.0,0.0,"(1438, 462, 90)","(1438.0, 462.0, 90)"
3871,774,1,XM3_x3_x1,0.0,0.0,0.0,"(2444, 2500, 0)","(2444.0, 2500.0, 0)"
3872,774,2,XR6_x3_x1,0.0,0.0,0.0,"(1867, 73, 90)","(1867.0, -233.0, 90)"
3873,774,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1919, 236, 180)","(1919.0, 236.0, 180)"
3874,774,4,XM4_x3_x1,-14700.697483425614,14013.0,472927.82870992407,"(1692, 1551, 270)","(1692.0, 1551.0, 270)"
3875,775,0,XM3_x3_x1,0.0,0.0,0.0,"(223, 2225, 180)","(223.0, 2225.0, 180)"
3876,775,1,XM6_x3_x1,0.0,0.0,0.0,"(1352, 489, 90)","(1352.0, 489.0, 90)"
3877,775,2,XR6_x3_x1,0.0,0.0,0.0,"(64, 2368, 0)","(-75.5, 2368.0, 0)"
3878,775,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1436, 2515, 180)","(1436.0, 2515.0, 180)"
3879,775,4,XM4_x3_x1,-10205.61334280342,9790.0,172734.45071623358,"(1183, 1864, 90)","(1183.0, 1864.0, 90)"
3880,776,0,XR6_x3_x1,0.0,0.0,0.0,"(227, 2380, 270)","(227.0, 2380.0, 270)"
3881,776,1,XM6_x3_x1,0.0,0.0,0.0,"(2148, 1656, 90)","(2148.0, 1656.0, 90)"
3882,776,2,XM4_x3_x1,0.0,0.0,0.0,"(1461, 210, 0)","(1461.0, 210.0, 0)"
3883,776,3,XM3_x3_x1,0.0,0.0,0.0,"(1171, 1765, 0)","(1171.0, 1765.0, 0)"
3884,776,4,XDL_XM1_XM2_x3_x1,-14426.17431747727,13886.0,291788.2932620344,"(2537, 2233, 180)","(2537.0, 2233.0, 180)"
3885,777,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(146, 2103, 270)","(146.0, 2103.0, 270)"
3886,777,1,XM3_x3_x1,0.0,0.0,0.0,"(2411, 1043, 90)","(2411.0, 1043.0, 90)"
3887,777,2,XM6_x3_x1,0.0,0.0,0.0,"(981, 31, 90)","(981.0, 31.0, 90)"
3888,777,3,XR6_x3_x1,0.0,0.0,0.0,"(1559, 27, 270)","(1559.0, 27.0, 270)"
3889,777,4,XM4_x3_x1,-14984.059821092445,14421.0,317036.36212865624,"(69, 1576, 90)","(69.0, 1576.0, 90)"
3890,778,0,XM3_x3_x1,0.0,0.0,0.0,"(126, 1679, 180)","(126.0, 1679.0, 180)"
3891,778,1,XM6_x3_x1,0.0,0.0,0.0,"(1172, 1204, 180)","(1172.0, 1204.0, 180)"
3892,778,2,XR6_x3_x1,0.0,0.0,0.0,"(369, 736, 270)","(369.0, 736.0, 270)"
3893,778,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1361, 2599, 270)","(1361.0, 2599.0, 270)"
3894,778,4,XM4_x3_x1,-13057.96740929152,12545.0,263135.5629952534,"(2231, 1233, 180)","(2231.0, 1233.0, 180)"
3895,779,0,XM4_x3_x1,0.0,0.0,0.0,"(1275, 1063, 0)","(1275.0, 1063.0, 0)"
3896,779,1,XR6_x3_x1,0.0,0.0,0.0,"(1355, 27, 90)","(1355.0, 27.0, 90)"
3897,779,2,XM3_x3_x1,0.0,0.0,0.0,"(616, 1896, 180)","(616.0, 1896.0, 180)"
3898,779,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2093, 2027, 0)","(2093.0, 2027.0, 0)"
3899,779,4,XM6_x3_x1,-11766.081922273966,11252.0,264280.2228088973,"(963, 1973, 270)","(963.0, 1973.0, 270)"
3900,780,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1520, 397, 270)","(1520.0, 397.0, 270)"
3901,780,1,XR6_x3_x1,0.0,0.0,0.0,"(1279, 1212, 90)","(1279.0, 1212.0, 90)"
3902,780,2,XM6_x3_x1,0.0,0.0,0.0,"(283, 2592, 0)","(283.0, 2592.0, 0)"
3903,780,3,XM4_x3_x1,0.0,0.0,0.0,"(2446, 794, 270)","(2446.0, 581.5, 270)"
3904,780,4,XM3_x3_x1,-13403.83323850922,12895.5,258402.68137327186,"(2404, 919, 180)","(2404.0, 919.0, 180)"
3905,781,0,XR6_x3_x1,0.0,0.0,0.0,"(598, 2044, 90)","(598.0, 2044.0, 90)"
3906,781,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(874, 593, 90)","(634.0, 593.0, 90)"
3907,781,2,XM6_x3_x1,0.0,0.0,0.0,"(1142, 714, 90)","(1142.0, 714.0, 90)"
3908,781,3,XM3_x3_x1,0.0,0.0,0.0,"(385, 1629, 180)","(385.0, 1629.0, 180)"
3909,781,4,XM4_x3_x1,-7571.608505876811,7174.0,158092.52394559057,"(1034, 1537, 270)","(1034.0, 1537.0, 270)"
3910,782,0,XR6_x3_x1,0.0,0.0,0.0,"(2532, 1550, 270)","(2532.0, 1550.0, 270)"
3911,782,1,XM3_x3_x1,0.0,0.0,0.0,"(1633, 377, 90)","(1633.0, 377.0, 90)"
3912,782,2,XM4_x3_x1,0.0,0.0,0.0,"(68, 1026, 0)","(68.0, 1026.0, 0)"
3913,782,3,XM6_x3_x1,0.0,0.0,0.0,"(903, 926, 270)","(721.0, 926.0, 270)"
3914,782,4,XDL_XM1_XM2_x3_x1,-11801.514359734349,11323.0,228975.99247197353,"(1229, 853, 90)","(1229.0, 853.0, 90)"
3915,783,0,XM3_x3_x1,0.0,0.0,0.0,"(2514, 1109, 0)","(2514.0, 1109.0, 0)"
3916,783,1,XM6_x3_x1,0.0,0.0,0.0,"(2247, 42, 270)","(2247.0, 42.0, 270)"
3917,783,2,XR6_x3_x1,0.0,0.0,0.0,"(910, 101, 90)","(910.0, 101.0, 90)"
3918,783,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1251, 2432, 0)","(1251.0, 2432.0, 0)"
3919,783,4,XM4_x3_x1,-16107.468508736709,15482.0,391210.85542132275,"(395, 2062, 180)","(395.0, 2062.0, 180)"
3920,784,0,XR6_x3_x1,0.0,0.0,0.0,"(2575, 957, 270)","(2575.0, 957.0, 270)"
3921,784,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(908, 784, 180)","(908.0, 784.0, 180)"
3922,784,2,XM4_x3_x1,0.0,0.0,0.0,"(1323, 2123, 180)","(1323.0, 2123.0, 180)"
3923,784,3,XM3_x3_x1,0.0,0.0,0.0,"(140, 2061, 180)","(140.0, 2061.0, 180)"
3924,784,4,XM6_x3_x1,-14186.783542248419,13547.0,409322.9809319344,"(114, 1558, 270)","(114.0, 1558.0, 270)"
3925,785,0,XM3_x3_x1,0.0,0.0,0.0,"(854, 2026, 270)","(854.0, 2026.0, 270)"
3926,785,1,XM4_x3_x1,0.0,0.0,0.0,"(1835, 1070, 0)","(1835.0, 1070.0, 0)"
3927,785,2,XR6_x3_x1,0.0,0.0,0.0,"(261, 8, 90)","(261.0, 8.0, 90)"
3928,785,3,XM6_x3_x1,0.0,0.0,0.0,"(1533, 64, 90)","(1533.0, 64.0, 90)"
3929,785,4,XDL_XM1_XM2_x3_x1,-16195.198649182443,15485.0,504382.1213005656,"(19, 277, 0)","(-292.5, 277.0, 0)"
3930,786,0,XR6_x3_x1,0.0,0.0,0.0,"(1794, 408, 0)","(1794.0, 408.0, 0)"
3931,786,1,XM4_x3_x1,0.0,0.0,0.0,"(2369, 24, 180)","(2369.0, 24.0, 180)"
3932,786,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(130, 2226, 90)","(130.0, 2226.0, 90)"
3933,786,3,XM3_x3_x1,0.0,0.0,0.0,"(957, 808, 180)","(957.0, 808.0, 180)"
3934,786,4,XM6_x3_x1,-15160.257130185208,14552.0,369976.73642114544,"(1669, 1747, 90)","(1669.0, 1747.0, 90)"
3935,787,0,XM6_x3_x1,0.0,0.0,0.0,"(573, 436, 270)","(573.0, 436.0, 270)"
3936,787,1,XM3_x3_x1,0.0,0.0,0.0,"(2297, 1017, 90)","(2297.0, 1017.0, 90)"
3937,787,2,XR6_x3_x1,0.0,0.0,0.0,"(2169, 2299, 270)","(2169.0, 2299.0, 270)"
3938,787,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(304, 334, 90)","(65.0, 334.0, 90)"
3939,787,4,XM4_x3_x1,-14450.717827002882,13871.0,336072.758944943,"(799, 1840, 270)","(799.0, 1840.0, 270)"
3940,788,0,XR6_x3_x1,0.0,0.0,0.0,"(541, 1217, 270)","(541.0, 1217.0, 270)"
3941,788,1,XM4_x3_x1,0.0,0.0,0.0,"(2297, 1015, 270)","(2297.0, 1015.0, 270)"
3942,788,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1588, 780, 180)","(1588.0, 686.0, 180)"
3943,788,3,XM3_x3_x1,0.0,0.0,0.0,"(1374, 1285, 180)","(1374.0, 1473.0, 180)"
3944,788,4,XM6_x3_x1,-8035.674525840731,7660.0,141131.34936565772,"(1394, 1194, 0)","(1394.0, 1194.0, 0)"
3945,789,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2262, 1147, 90)","(2262.0, 1147.0, 90)"
3946,789,1,XM3_x3_x1,0.0,0.0,0.0,"(482, 1512, 90)","(482.0, 1512.0, 90)"
3947,789,2,XM6_x3_x1,0.0,0.0,0.0,"(1515, 589, 0)","(1515.0, 589.0, 0)"
3948,789,3,XR6_x3_x1,0.0,0.0,0.0,"(914, 2382, 90)","(914.0, 2382.0, 90)"
3949,789,4,XM4_x3_x1,-10592.99704687123,10170.0,178926.5016617825,"(1192, 1113, 270)","(1192.0, 1113.0, 270)"
3950,790,0,XM3_x3_x1,0.0,0.0,0.0,"(1499, 960, 270)","(1499.0, 960.0, 270)"
3951,790,1,XM6_x3_x1,0.0,0.0,0.0,"(150, 1773, 90)","(150.0, 1773.0, 90)"
3952,790,2,XM4_x3_x1,0.0,0.0,0.0,"(1827, 1, 180)","(1908.0, 1.0, 180)"
3953,790,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(12, 508, 90)","(12.0, 508.0, 90)"
3954,790,4,XR6_x3_x1,-12935.427370898455,12378.0,310725.2738267639,"(1369, 60, 90)","(1369.0, 60.0, 90)"
3955,791,0,XM6_x3_x1,0.0,0.0,0.0,"(2499, 1503, 90)","(2499.0, 1503.0, 90)"
3956,791,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(746, 1025, 180)","(746.0, 1025.0, 180)"
3957,791,2,XM3_x3_x1,0.0,0.0,0.0,"(1357, 1313, 180)","(1357.0, 1313.0, 180)"
3958,791,3,XR6_x3_x1,0.0,0.0,0.0,"(494, 915, 180)","(433.0, 915.0, 180)"
3959,791,4,XM4_x3_x1,-9893.216502486359,9411.0,232532.7552701772,"(1906, 1795, 0)","(1906.0, 1795.0, 0)"
3960,792,0,XM4_x3_x1,0.0,0.0,0.0,"(304, 2604, 270)","(304.0, 2604.0, 270)"
3961,792,1,XR6_x3_x1,0.0,0.0,0.0,"(780, 391, 0)","(780.0, 391.0, 0)"
3962,792,2,XM3_x3_x1,0.0,0.0,0.0,"(2090, 2280, 90)","(2090.0, 2280.0, 90)"
3963,792,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1335, 2234, 180)","(1335.0, 2234.0, 180)"
3964,792,4,XM6_x3_x1,-14327.616428372341,13794.0,284746.4926288547,"(3, 1704, 90)","(3.0, 1704.0, 90)"
3965,793,0,XM3_x3_x1,0.0,0.0,0.0,"(1480, 771, 180)","(1480.0, 771.0, 180)"
3966,793,1,XR6_x3_x1,0.0,0.0,0.0,"(79, 162, 90)","(79.0, 162.0, 90)"
3967,793,2,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2450, 358, 270)","(2450.0, 358.0, 270)"
3968,793,3,XM4_x3_x1,0.0,0.0,0.0,"(1606, 1018, 90)","(1606.0, 1108.5, 90)"
3969,793,4,XM6_x3_x1,-11274.745651005125,10907.5,134869.36818217824,"(1252, 1691, 90)","(1252.0, 1691.0, 90)"
3970,794,0,XM4_x3_x1,0.0,0.0,0.0,"(287, 1351, 90)","(287.0, 1351.0, 90)"
3971,794,1,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1476, 600, 270)","(1476.0, 600.0, 270)"
3972,794,2,XM6_x3_x1,0.0,0.0,0.0,"(646, 2217, 180)","(646.0, 2217.0, 180)"
3973,794,3,XM3_x3_x1,0.0,0.0,0.0,"(1219, 2317, 180)","(1219.0, 2317.0, 180)"
3974,794,4,XR6_x3_x1,-11919.281246743767,11436.0,233560.76345420943,"(2320, 2292, 0)","(2320.0, 2292.0, 0)"
3975,795,0,XR6_x3_x1,0.0,0.0,0.0,"(2095, 1198, 270)","(2095.0, 1198.0, 270)"
3976,795,1,XM4_x3_x1,0.0,0.0,0.0,"(1100, 108, 180)","(1100.0, 108.0, 180)"
3977,795,2,XM3_x3_x1,0.0,0.0,0.0,"(1354, 548, 90)","(1354.0, 548.0, 90)"
3978,795,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2536, 1344, 90)","(2536.0, 1511.0, 90)"
3979,795,4,XM6_x3_x1,-12138.623150404332,11539.0,359547.92250081466,"(2336, 1907, 0)","(2336.0, 1907.0, 0)"
3980,796,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(961, 209, 270)","(961.0, 209.0, 270)"
3981,796,1,XM6_x3_x1,0.0,0.0,0.0,"(1548, 2317, 270)","(1548.0, 2605.5, 270)"
3982,796,2,XR6_x3_x1,0.0,0.0,0.0,"(1495, 568, 90)","(1495.0, 568.0, 90)"
3983,796,3,XM4_x3_x1,0.0,0.0,0.0,"(1537, 2268, 180)","(1537.0, 2268.0, 180)"
3984,796,4,XM3_x3_x1,-12406.162644478922,11826.5,336008.7814042964,"(1300, 2456, 180)","(1210.5, 2547.0, 180)"
3985,797,0,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(1567, 270, 270)","(1716.0, 270.0, 270)"
3986,797,1,XM3_x3_x1,0.0,0.0,0.0,"(1401, 92, 90)","(1401.0, -140.5, 90)"
3987,797,2,XR6_x3_x1,0.0,0.0,0.0,"(1247, 613, 180)","(1247.0, 613.0, 180)"
3988,797,3,XM4_x3_x1,0.0,0.0,0.0,"(2027, 1658, 0)","(2027.0, 1658.0, 0)"
3989,797,4,XM6_x3_x1,-9719.682990134208,9253.0,217793.0132806052,"(2071, 449, 270)","(2224.0, 449.0, 270)"
3990,798,0,XR6_x3_x1,0.0,0.0,0.0,"(812, 2520, 90)","(812.0, 2520.0, 90)"
3991,798,1,XM3_x3_x1,0.0,0.0,0.0,"(824, 2532, 90)","(824.0, 2818.5, 90)"
3992,798,2,XM6_x3_x1,0.0,0.0,0.0,"(2418, 508, 90)","(2418.0, 508.0, 90)"
3993,798,3,XDL_XM1_XM2_x3_x1,0.0,0.0,0.0,"(2486, 472, 180)","(2770.0, 472.0, 180)"
3994,798,4,XM4_x3_x1,-16834.26597321347,16178.0,430685.0275978239,"(160, 621, 0)","(160.0, 621.0, 0)"
