,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
3138,627,3,x3_x1_x1,0.0,0.0,0.0,"(3080, 1923, 0)","(3080.0, 1923.0, 0)"
3139,627,4,x1_x1_x1,-41366.6439442808,40177.0,1415252.7141639641,"(327, 3544, 90)","(327.0, 3544.0, 90)"
3140,628,0,x3_x1_x1,0.0,0.0,0.0,"(2200, 3304, 180)","(2200.0, 3304.0, 180)"
3141,628,1,x1_x1_x1,0.0,0.0,0.0,"(4149, 4255, 270)","(4149.0, 4255.0, 270)"
3142,628,2,XC2_x1_x1,0.0,0.0,0.0,"(874, 878, 180)","(874.0, 878.0, 180)"
3143,628,3,x2_x1_x1,0.0,0.0,0.0,"(4832, 4804, 270)","(5159.5, 4804.0, 270)"
3144,628,4,XC1_x1_x1,-40084.56074654312,38830.0,1573922.666766822,"(984, 2853, 180)","(984.0, 2853.0, 180)"
3145,629,0,XC2_x1_x1,0.0,0.0,0.0,"(4026, 1393, 0)","(4026.0, 1393.0, 0)"
3146,629,1,x1_x1_x1,0.0,0.0,0.0,"(1551, 2977, 0)","(1551.0, 2977.0, 0)"
3147,629,2,x3_x1_x1,0.0,0.0,0.0,"(2801, 3073, 270)","(2801.0, 3073.0, 270)"
3148,629,3,XC1_x1_x1,0.0,0.0,0.0,"(3877, 381, 270)","(3877.0, 381.0, 270)"
3149,629,4,x2_x1_x1,-27054.056121932314,26191.5,744003.0634829134,"(2526, 1097, 270)","(2526.0, 1097.0, 270)"
3150,630,0,x2_x1_x1,0.0,0.0,0.0,"(1592, 3464, 180)","(1592.0, 3464.0, 180)"
3151,630,1,x3_x1_x1,0.0,0.0,0.0,"(2771, 608, 180)","(2771.0, 608.0, 180)"
3152,630,2,XC1_x1_x1,0.0,0.0,0.0,"(3426, 2593, 180)","(3426.0, 2593.0, 180)"
3153,630,3,x1_x1_x1,0.0,0.0,0.0,"(3856, 1951, 90)","(3856.0, 1875.0, 90)"
3154,630,4,XC2_x1_x1,-33080.501079715206,31868.0,1470158.8683105407,"(2706, 3754, 0)","(2706.0, 3754.0, 0)"
3155,631,0,x2_x1_x1,0.0,0.0,0.0,"(3076, 1958, 90)","(4183.5, 1958.0, 90)"
3156,631,1,x3_x1_x1,0.0,0.0,0.0,"(2975, 2130, 270)","(2975.0, 2130.0, 270)"
3157,631,2,XC1_x1_x1,0.0,0.0,0.0,"(897, 4215, 180)","(897.0, 4215.0, 180)"
3158,631,3,x1_x1_x1,0.0,0.0,0.0,"(2644, 912, 0)","(2644.0, 912.0, 0)"
3159,631,4,XC2_x1_x1,-29452.101752820414,28426.5,1051858.9553883048,"(2170, 3378, 90)","(2170.0, 3378.0, 90)"
3160,632,0,x3_x1_x1,0.0,0.0,0.0,"(4201, 1746, 0)","(4201.0, 1746.0, 0)"
3161,632,1,XC1_x1_x1,0.0,0.0,0.0,"(3543, 3163, 180)","(3543.0, 3163.0, 180)"
3162,632,2,x2_x1_x1,0.0,0.0,0.0,"(2500, 1442, 0)","(2500.0, 1442.0, 0)"
3163,632,3,x1_x1_x1,0.0,0.0,0.0,"(915, 420, 180)","(915.0, 420.0, 180)"
3164,632,4,XC2_x1_x1,-35137.09960774403,34041.5,1200338.5004888636,"(4384, 4468, 90)","(4384.0, 4468.0, 90)"
3165,633,0,XC1_x1_x1,0.0,0.0,0.0,"(1280, 3901, 0)","(1280.0, 3901.0, 0)"
3166,633,1,x1_x1_x1,0.0,0.0,0.0,"(4586, 3777, 180)","(4586.0, 3777.0, 180)"
3167,633,2,XC2_x1_x1,0.0,0.0,0.0,"(1685, 931, 90)","(1685.0, 931.0, 90)"
3168,633,3,x2_x1_x1,0.0,0.0,0.0,"(4184, 2759, 90)","(4184.0, 2759.0, 90)"
3169,633,4,x3_x1_x1,-32339.070167696686,31513.5,681566.1017907364,"(4651, 496, 180)","(4651.0, 496.0, 180)"
3170,634,0,XC1_x1_x1,0.0,0.0,0.0,"(3206, 4685, 270)","(3206.0, 4685.0, 270)"
3171,634,1,x2_x1_x1,0.0,0.0,0.0,"(3907, 3287, 90)","(4119.5, 3287.0, 90)"
3172,634,2,XC2_x1_x1,0.0,0.0,0.0,"(4824, 2517, 90)","(4929.0, 2517.0, 90)"
3173,634,3,x3_x1_x1,0.0,0.0,0.0,"(2911, 2435, 90)","(2911.0, 2435.0, 90)"
3174,634,4,x1_x1_x1,-30488.727765986947,29393.0,1200619.3371547447,"(1333, 4037, 180)","(1333.0, 4037.0, 180)"
3175,635,0,XC1_x1_x1,0.0,0.0,0.0,"(796, 3407, 0)","(796.0, 3407.0, 0)"
3176,635,1,x1_x1_x1,0.0,0.0,0.0,"(4761, 4340, 270)","(4761.0, 4340.0, 270)"
3177,635,2,x2_x1_x1,0.0,0.0,0.0,"(472, 3316, 90)","(-86.5, 3316.0, 90)"
3178,635,3,XC2_x1_x1,0.0,0.0,0.0,"(1122, 172, 90)","(1122.0, -546.5, 90)"
3179,635,4,x3_x1_x1,-43075.27337797099,41952.5,1260620.0582803783,"(976, 336, 0)","(976.0, 336.0, 0)"
3180,636,0,XC1_x1_x1,0.0,0.0,0.0,"(139, 512, 90)","(139.0, 512.0, 90)"
3181,636,1,x1_x1_x1,0.0,0.0,0.0,"(2689, 1389, 0)","(2689.0, 1389.0, 0)"
3182,636,2,XC2_x1_x1,0.0,0.0,0.0,"(493, 4855, 90)","(493.0, 5148.0, 90)"
3183,636,3,x3_x1_x1,0.0,0.0,0.0,"(632, 4163, 270)","(632.0, 4163.0, 270)"
3184,636,4,x2_x1_x1,-40109.69495670749,38760.0,1821676.4761616418,"(3462, 4087, 90)","(3462.0, 4087.0, 90)"
3185,637,0,XC1_x1_x1,0.0,0.0,0.0,"(1598, 496, 180)","(1598.0, -10.5, 180)"
3186,637,1,x1_x1_x1,0.0,0.0,0.0,"(762, 393, 180)","(295.0, -408.0, 180)"
3187,637,2,x3_x1_x1,0.0,0.0,0.0,"(735, 578, 270)","(203.5, 578.0, 270)"
3188,637,3,XC2_x1_x1,0.0,0.0,0.0,"(2579, 606, 270)","(2579.0, 606.0, 270)"
3189,637,4,x2_x1_x1,-21692.432208570553,20783.0,827066.9419855133,"(1485, 799, 0)","(1485.0, 799.0, 0)"
3190,638,0,x2_x1_x1,0.0,0.0,0.0,"(337, 4568, 270)","(337.0, 4568.0, 270)"
3191,638,1,XC1_x1_x1,0.0,0.0,0.0,"(925, 2234, 90)","(925.0, 2234.0, 90)"
3192,638,2,XC2_x1_x1,0.0,0.0,0.0,"(1268, 3550, 180)","(1268.0, 3550.0, 180)"
3193,638,3,x3_x1_x1,0.0,0.0,0.0,"(1783, 1132, 270)","(1783.0, 1132.0, 270)"
3194,638,4,x1_x1_x1,-37182.19168404591,36039.5,1305744.2847876796,"(1482, 290, 180)","(1482.0, 146.0, 180)"
3195,639,0,x3_x1_x1,0.0,0.0,0.0,"(312, 3690, 180)","(312.0, 3690.0, 180)"
3196,639,1,x2_x1_x1,0.0,0.0,0.0,"(1019, 49, 90)","(1019.0, 49.0, 90)"
3197,639,2,XC2_x1_x1,0.0,0.0,0.0,"(1767, 4190, 270)","(1767.0, 4190.0, 270)"
3198,639,3,x1_x1_x1,0.0,0.0,0.0,"(2283, 2445, 90)","(2283.0, 2899.0, 90)"
3199,639,4,XC1_x1_x1,-32788.848084487625,31829.0,921308.3452945612,"(2347, 2181, 180)","(2347.0, 2181.0, 180)"
3200,640,0,XC1_x1_x1,0.0,0.0,0.0,"(1561, 3785, 90)","(1561.0, 3785.0, 90)"
3201,640,1,x1_x1_x1,0.0,0.0,0.0,"(1219, 3884, 90)","(1047.0, 3884.0, 90)"
3202,640,2,x2_x1_x1,0.0,0.0,0.0,"(2915, 1770, 90)","(2915.0, 1770.0, 90)"
3203,640,3,XC2_x1_x1,0.0,0.0,0.0,"(4083, 405, 180)","(4083.0, 0.5, 180)"
3204,640,4,x3_x1_x1,-36073.531243535566,34864.5,1461756.5478451496,"(4081, 810, 180)","(4226.0, 810.0, 180)"
3205,641,0,XC2_x1_x1,0.0,0.0,0.0,"(1749, 4474, 180)","(1749.0, 4474.0, 180)"
3206,641,1,x1_x1_x1,0.0,0.0,0.0,"(3650, 741, 0)","(3650.0, 741.0, 0)"
3207,641,2,x2_x1_x1,0.0,0.0,0.0,"(1280, 2214, 180)","(1280.0, 2214.0, 180)"
3208,641,3,x3_x1_x1,0.0,0.0,0.0,"(1393, 1523, 0)","(1393.0, 1005.5, 0)"
3209,641,4,XC1_x1_x1,-30500.268007604904,29503.0,994543.4789922539,"(1386, 3170, 90)","(1386.0, 3170.0, 90)"
3210,642,0,XC1_x1_x1,0.0,0.0,0.0,"(4913, 2538, 180)","(4913.0, 2599.5, 180)"
3211,642,1,x3_x1_x1,0.0,0.0,0.0,"(1665, 4469, 90)","(1665.0, 4469.0, 90)"
3212,642,2,x1_x1_x1,0.0,0.0,0.0,"(4091, 4399, 90)","(4091.0, 4399.0, 90)"
3213,642,3,x2_x1_x1,0.0,0.0,0.0,"(4765, 1790, 0)","(4765.0, 1790.0, 0)"
3214,642,4,XC2_x1_x1,-38666.67949750556,37604.5,1128225.2849211656,"(1100, 12, 90)","(1100.0, 12.0, 90)"
3215,643,0,x3_x1_x1,0.0,0.0,0.0,"(1268, 3325, 0)","(1268.0, 3325.0, 0)"
3216,643,1,x1_x1_x1,0.0,0.0,0.0,"(4082, 1600, 270)","(4082.0, 1600.0, 270)"
3217,643,2,XC2_x1_x1,0.0,0.0,0.0,"(3760, 4687, 0)","(3760.0, 4687.0, 0)"
3218,643,3,XC1_x1_x1,0.0,0.0,0.0,"(2618, 2791, 90)","(2618.0, 2791.0, 90)"
3219,643,4,x2_x1_x1,-40193.4034247145,38936.5,1579806.2190590405,"(4386, 509, 0)","(4386.0, 509.0, 0)"
3220,644,0,x2_x1_x1,0.0,0.0,0.0,"(4070, 3635, 180)","(4070.0, 3635.0, 180)"
3221,644,1,XC1_x1_x1,0.0,0.0,0.0,"(1633, 1964, 0)","(1633.0, 1424.0, 0)"
3222,644,2,XC2_x1_x1,0.0,0.0,0.0,"(315, 3786, 270)","(315.0, 3786.0, 270)"
3223,644,3,x3_x1_x1,0.0,0.0,0.0,"(1865, 2336, 90)","(1865.0, 2336.0, 90)"
3224,644,4,x1_x1_x1,-30291.107132930876,29256.5,1070411.9195114484,"(2849, 3020, 270)","(2849.0, 3020.0, 270)"
3225,645,0,x2_x1_x1,0.0,0.0,0.0,"(50, 1784, 0)","(50.0, 1784.0, 0)"
3226,645,1,x1_x1_x1,0.0,0.0,0.0,"(2338, 590, 90)","(2681.0, 590.0, 90)"
3227,645,2,XC1_x1_x1,0.0,0.0,0.0,"(3628, 3088, 90)","(3628.0, 3088.0, 90)"
3228,645,3,XC2_x1_x1,0.0,0.0,0.0,"(3007, 1987, 90)","(3007.0, 1987.0, 90)"
3229,645,4,x3_x1_x1,-29086.9642312342,28102.5,969169.8225795445,"(1768, 1275, 270)","(1768.0, 1275.0, 270)"
3230,646,0,XC2_x1_x1,0.0,0.0,0.0,"(574, 3607, 270)","(574.0, 3607.0, 270)"
3231,646,1,x1_x1_x1,0.0,0.0,0.0,"(328, 2571, 90)","(328.0, 2571.0, 90)"
3232,646,2,x3_x1_x1,0.0,0.0,0.0,"(3076, 1012, 90)","(3076.0, 1012.0, 90)"
3233,646,3,XC1_x1_x1,0.0,0.0,0.0,"(2791, 2335, 0)","(2791.0, 2335.0, 0)"
3234,646,4,x2_x1_x1,-41349.457568461345,40050.0,1688589.9722314675,"(4872, 615, 0)","(4872.0, 615.0, 0)"
3235,647,0,x2_x1_x1,0.0,0.0,0.0,"(335, 2487, 90)","(309.5, 2487.0, 90)"
3236,647,1,x3_x1_x1,0.0,0.0,0.0,"(1518, 3428, 90)","(1518.0, 3428.0, 90)"
3237,647,2,XC2_x1_x1,0.0,0.0,0.0,"(3303, 981, 90)","(3303.0, 981.0, 90)"
3238,647,3,x1_x1_x1,0.0,0.0,0.0,"(2209, 1976, 0)","(2209.0, 1976.0, 0)"
3239,647,4,XC1_x1_x1,-33357.52684327788,32254.0,1217771.4938348513,"(4094, 4671, 270)","(4094.0, 4671.0, 270)"
3240,648,0,XC1_x1_x1,0.0,0.0,0.0,"(2006, 208, 0)","(2006.0, 208.0, 0)"
3241,648,1,x2_x1_x1,0.0,0.0,0.0,"(1408, 725, 0)","(1021.0, 725.0, 0)"
3242,648,2,XC2_x1_x1,0.0,0.0,0.0,"(3833, 2186, 90)","(3833.0, 2186.0, 90)"
3243,648,3,x1_x1_x1,0.0,0.0,0.0,"(4617, 433, 90)","(5043.0, 433.0, 90)"
3244,648,4,x3_x1_x1,-28756.51208477784,27855.0,812724.0390004934,"(4057, 941, 180)","(4057.0, 941.0, 180)"
3245,649,0,x1_x1_x1,0.0,0.0,0.0,"(974, 884, 0)","(974.0, 884.0, 0)"
3246,649,1,XC2_x1_x1,0.0,0.0,0.0,"(575, 442, 270)","(575.0, 297.0, 270)"
3247,649,2,x3_x1_x1,0.0,0.0,0.0,"(2337, 1037, 0)","(2337.0, 1037.0, 0)"
3248,649,3,x2_x1_x1,0.0,0.0,0.0,"(4461, 1898, 270)","(4461.0, 1898.0, 270)"
3249,649,4,XC1_x1_x1,-31086.89897946401,30122.0,931030.0405706913,"(2243, 3532, 270)","(2243.0, 3532.0, 270)"
3250,650,0,x3_x1_x1,0.0,0.0,0.0,"(2560, 2963, 0)","(2560.0, 2963.0, 0)"
3251,650,1,XC2_x1_x1,0.0,0.0,0.0,"(1404, 2817, 180)","(1404.0, 2817.0, 180)"
3252,650,2,XC1_x1_x1,0.0,0.0,0.0,"(1434, 3780, 90)","(1434.0, 3780.0, 90)"
3253,650,3,x2_x1_x1,0.0,0.0,0.0,"(2518, 1748, 90)","(2518.0, 1652.0, 90)"
3254,650,4,x1_x1_x1,-32600.66824555041,31470.5,1277280.2632504888,"(19, 4649, 270)","(19.0, 4649.0, 270)"
3255,651,0,XC2_x1_x1,0.0,0.0,0.0,"(4546, 1947, 180)","(4546.0, 1947.0, 180)"
3256,651,1,XC1_x1_x1,0.0,0.0,0.0,"(1454, 2599, 90)","(1454.0, 2599.0, 90)"
3257,651,2,x1_x1_x1,0.0,0.0,0.0,"(3209, 863, 0)","(3209.0, 863.0, 0)"
3258,651,3,x2_x1_x1,0.0,0.0,0.0,"(3290, 2669, 0)","(3290.0, 2669.0, 0)"
3259,651,4,x3_x1_x1,-32421.301782639868,31469.5,905926.6334364322,"(4020, 4831, 270)","(4020.0, 4831.0, 270)"
3260,652,0,XC2_x1_x1,0.0,0.0,0.0,"(1495, 3291, 0)","(1495.0, 3291.0, 0)"
3261,652,1,x1_x1_x1,0.0,0.0,0.0,"(137, 4259, 0)","(137.0, 4259.0, 0)"
3262,652,2,x3_x1_x1,0.0,0.0,0.0,"(3445, 2344, 0)","(3445.0, 2344.0, 0)"
3263,652,3,XC1_x1_x1,0.0,0.0,0.0,"(1349, 871, 90)","(1349.0, 871.0, 90)"
3264,652,4,x2_x1_x1,-40411.03439199333,39203.0,1459347.0922386926,"(3916, 524, 0)","(3916.0, 524.0, 0)"
3265,653,0,x2_x1_x1,0.0,0.0,0.0,"(2659, 3336, 270)","(2659.0, 3336.0, 270)"
3266,653,1,x1_x1_x1,0.0,0.0,0.0,"(4453, 2778, 0)","(4453.0, 2778.0, 0)"
3267,653,2,XC1_x1_x1,0.0,0.0,0.0,"(4769, 1959, 0)","(4769.0, 1959.0, 0)"
3268,653,3,XC2_x1_x1,0.0,0.0,0.0,"(76, 2610, 0)","(76.0, 2610.0, 0)"
3269,653,4,x3_x1_x1,-33724.43473639614,32624.5,1209856.4243308501,"(3146, 998, 270)","(3146.0, 998.0, 270)"
3270,654,0,XC1_x1_x1,0.0,0.0,0.0,"(2672, 2813, 270)","(2672.0, 2813.0, 270)"
3271,654,1,x3_x1_x1,0.0,0.0,0.0,"(2380, 1779, 270)","(2380.0, 1779.0, 270)"
3272,654,2,XC2_x1_x1,0.0,0.0,0.0,"(4230, 3876, 0)","(4230.0, 3876.0, 0)"
3273,654,3,x2_x1_x1,0.0,0.0,0.0,"(591, 49, 270)","(591.0, 49.0, 270)"
3274,654,4,x1_x1_x1,-40225.5903354378,39028.5,1433025.2711985966,"(106, 3956, 90)","(106.0, 3956.0, 90)"
3275,655,0,XC1_x1_x1,0.0,0.0,0.0,"(1102, 3260, 180)","(1102.0, 3260.0, 180)"
3276,655,1,x3_x1_x1,0.0,0.0,0.0,"(4696, 4091, 270)","(4696.0, 4091.0, 270)"
3277,655,2,x1_x1_x1,0.0,0.0,0.0,"(3549, 4730, 90)","(3549.0, 4730.0, 90)"
3278,655,3,x2_x1_x1,0.0,0.0,0.0,"(3948, 1357, 270)","(3948.0, 1357.0, 270)"
3279,655,4,XC2_x1_x1,-38080.312338347176,36887.5,1422801.2745132516,"(3005, 953, 90)","(3005.0, 953.0, 90)"
3280,656,0,XC1_x1_x1,0.0,0.0,0.0,"(2381, 2038, 0)","(2381.0, 2038.0, 0)"
3281,656,1,XC2_x1_x1,0.0,0.0,0.0,"(1037, 2166, 180)","(1037.0, 2166.0, 180)"
3282,656,2,x1_x1_x1,0.0,0.0,0.0,"(4277, 1393, 0)","(4277.0, 1083.0, 0)"
3283,656,3,x2_x1_x1,0.0,0.0,0.0,"(3571, 1996, 0)","(3571.0, 1996.0, 0)"
3284,656,4,x3_x1_x1,-27811.050632619423,26849.0,925541.4197234287,"(4118, 2829, 270)","(4118.0, 3307.0, 270)"
3285,657,0,x2_x1_x1,0.0,0.0,0.0,"(3520, 3887, 0)","(3114.0, 3887.0, 0)"
3286,657,1,XC2_x1_x1,0.0,0.0,0.0,"(4532, 4736, 90)","(4532.0, 4736.0, 90)"
3287,657,2,x3_x1_x1,0.0,0.0,0.0,"(1424, 369, 0)","(1424.0, 369.0, 0)"
3288,657,3,XC1_x1_x1,0.0,0.0,0.0,"(4026, 3507, 270)","(4026.0, 3507.0, 270)"
3289,657,4,x1_x1_x1,-47779.353674495986,46204.0,2481739.199748004,"(1310, 43, 90)","(1310.0, -748.0, 90)"
3290,658,0,x2_x1_x1,0.0,0.0,0.0,"(1808, 170, 180)","(1808.0, 170.0, 180)"
3291,658,1,x1_x1_x1,0.0,0.0,0.0,"(3474, 1253, 270)","(3474.0, 1253.0, 270)"
3292,658,2,x3_x1_x1,0.0,0.0,0.0,"(1641, 2307, 180)","(1641.0, 2307.0, 180)"
3293,658,3,XC2_x1_x1,0.0,0.0,0.0,"(500, 126, 270)","(500.0, 126.0, 270)"
3294,658,4,XC1_x1_x1,-32914.71549554069,31715.5,1438117.804744893,"(4779, 2704, 90)","(4779.0, 2704.0, 90)"
3295,659,0,x2_x1_x1,0.0,0.0,0.0,"(2384, 1642, 0)","(2384.0, 1642.0, 0)"
3296,659,1,x3_x1_x1,0.0,0.0,0.0,"(524, 1100, 180)","(524.0, 1100.0, 180)"
3297,659,2,XC1_x1_x1,0.0,0.0,0.0,"(1089, 1956, 0)","(1089.0, 1956.0, 0)"
3298,659,3,x1_x1_x1,0.0,0.0,0.0,"(978, 4871, 90)","(978.0, 4871.0, 90)"
3299,659,4,XC2_x1_x1,-31496.37504095516,30528.5,936782.0949039542,"(1187, 2559, 180)","(1187.0, 2559.0, 180)"
3300,660,0,x1_x1_x1,0.0,0.0,0.0,"(4710, 144, 0)","(4710.0, 144.0, 0)"
3301,660,1,XC1_x1_x1,0.0,0.0,0.0,"(1593, 1581, 270)","(1563.0, 1581.0, 270)"
3302,660,2,XC2_x1_x1,0.0,0.0,0.0,"(3475, 1840, 180)","(3475.0, 1840.0, 180)"
3303,660,3,x3_x1_x1,0.0,0.0,0.0,"(251, 4906, 90)","(251.0, 4906.0, 90)"
3304,660,4,x2_x1_x1,-48785.80942384395,47376.5,1986153.0521353774,"(2475, 2240, 0)","(2475.0, 2240.0, 0)"
3305,661,0,x2_x1_x1,0.0,0.0,0.0,"(4720, 4764, 270)","(4720.0, 4764.0, 270)"
3306,661,1,XC2_x1_x1,0.0,0.0,0.0,"(917, 4752, 90)","(917.0, 4752.0, 90)"
3307,661,2,XC1_x1_x1,0.0,0.0,0.0,"(4233, 310, 0)","(4233.0, 310.0, 0)"
3308,661,3,x1_x1_x1,0.0,0.0,0.0,"(2177, 4608, 0)","(2177.0, 4608.0, 0)"
3309,661,4,x3_x1_x1,-35897.33432370724,34918.5,958116.6332674058,"(2756, 2918, 270)","(2756.0, 2918.0, 270)"
3310,662,0,x1_x1_x1,0.0,0.0,0.0,"(3593, 3424, 270)","(3593.0, 3678.0, 270)"
3311,662,1,XC1_x1_x1,0.0,0.0,0.0,"(1961, 2524, 180)","(1961.0, 2524.0, 180)"
3312,662,2,XC2_x1_x1,0.0,0.0,0.0,"(439, 2381, 270)","(439.0, 2381.0, 270)"
3313,662,3,x3_x1_x1,0.0,0.0,0.0,"(1092, 412, 180)","(1092.0, 412.0, 180)"
3314,662,4,x2_x1_x1,-32374.813505445323,31296.5,1162760.0160257833,"(3011, 2561, 0)","(3011.0, 2561.0, 0)"
3315,663,0,x1_x1_x1,0.0,0.0,0.0,"(156, 1196, 180)","(156.0, 1196.0, 180)"
3316,663,1,XC2_x1_x1,0.0,0.0,0.0,"(2314, 4253, 90)","(2314.0, 4253.0, 90)"
3317,663,2,x2_x1_x1,0.0,0.0,0.0,"(226, 4091, 0)","(226.0, 4091.0, 0)"
3318,663,3,x3_x1_x1,0.0,0.0,0.0,"(4867, 3729, 0)","(4867.0, 3729.0, 0)"
3319,663,4,XC1_x1_x1,-51248.62670022606,49625.5,2634540.2849867176,"(4176, 842, 180)","(4176.0, 842.0, 180)"
3320,664,0,XC1_x1_x1,0.0,0.0,0.0,"(3126, 1052, 270)","(2654.0, 1052.0, 270)"
3321,664,1,x3_x1_x1,0.0,0.0,0.0,"(4456, 1151, 0)","(4456.0, 1151.0, 0)"
3322,664,2,x2_x1_x1,0.0,0.0,0.0,"(2522, 2864, 270)","(2522.0, 2864.0, 270)"
3323,664,3,XC2_x1_x1,0.0,0.0,0.0,"(3287, 1158, 0)","(3287.0, 1158.0, 0)"
3324,664,4,x1_x1_x1,-29866.594452343343,28801.0,1135491.536864907,"(4656, 126, 90)","(4656.0, 34.0, 90)"
3325,665,0,XC1_x1_x1,0.0,0.0,0.0,"(389, 2332, 180)","(389.0, 2332.0, 180)"
3326,665,1,XC2_x1_x1,0.0,0.0,0.0,"(314, 3570, 90)","(104.5, 3570.0, 90)"
3327,665,2,x2_x1_x1,0.0,0.0,0.0,"(914, 3643, 90)","(914.0, 3643.0, 90)"
3328,665,3,x1_x1_x1,0.0,0.0,0.0,"(4920, 1318, 270)","(4920.0, 1318.0, 270)"
3329,665,4,x3_x1_x1,-40414.23257286357,39058.5,1838010.8091232795,"(3097, 1692, 90)","(3097.0, 1692.0, 90)"
3330,666,0,x2_x1_x1,0.0,0.0,0.0,"(267, 2343, 0)","(267.0, 2343.0, 0)"
3331,666,1,x3_x1_x1,0.0,0.0,0.0,"(3044, 4260, 270)","(3044.0, 4547.0, 270)"
3332,666,2,XC1_x1_x1,0.0,0.0,0.0,"(4048, 1045, 90)","(4048.0, 1045.0, 90)"
3333,666,3,x1_x1_x1,0.0,0.0,0.0,"(4678, 4341, 180)","(4678.0, 4341.0, 180)"
3334,666,4,XC2_x1_x1,-38938.85876314032,37843.5,1199810.8199882968,"(2832, 3562, 270)","(2832.0, 3562.0, 270)"
3335,667,0,x2_x1_x1,0.0,0.0,0.0,"(4140, 4416, 90)","(4140.0, 5462.0, 90)"
3336,667,1,x1_x1_x1,0.0,0.0,0.0,"(2736, 3753, 270)","(2736.0, 3753.0, 270)"
3337,667,2,XC2_x1_x1,0.0,0.0,0.0,"(49, 1519, 270)","(49.0, 1519.0, 270)"
3338,667,3,x3_x1_x1,0.0,0.0,0.0,"(4051, 4151, 0)","(4051.0, 4151.0, 0)"
3339,667,4,XC1_x1_x1,-36333.44150757716,35377.5,913824.1659088994,"(3670, 1021, 0)","(3670.0, 1021.0, 0)"
3340,668,0,x2_x1_x1,0.0,0.0,0.0,"(4312, 3900, 90)","(4312.0, 4017.0, 90)"
3341,668,1,XC2_x1_x1,0.0,0.0,0.0,"(1984, 87, 90)","(1984.0, 87.0, 90)"
3342,668,2,x3_x1_x1,0.0,0.0,0.0,"(3719, 2706, 0)","(3719.0, 2706.0, 0)"
3343,668,3,x1_x1_x1,0.0,0.0,0.0,"(4577, 3848, 180)","(5429.0, 3848.0, 180)"
3344,668,4,XC1_x1_x1,-27783.69541146862,27034.5,561293.7645656345,"(4879, 4822, 90)","(4879.0, 5002.0, 90)"
3345,669,0,x1_x1_x1,0.0,0.0,0.0,"(2180, 748, 0)","(2180.0, 748.0, 0)"
3346,669,1,x3_x1_x1,0.0,0.0,0.0,"(4353, 38, 0)","(4353.0, 38.0, 0)"
3347,669,2,XC2_x1_x1,0.0,0.0,0.0,"(4653, 898, 180)","(4653.0, 898.0, 180)"
3348,669,3,XC1_x1_x1,0.0,0.0,0.0,"(2439, 4707, 90)","(2439.0, 4707.0, 90)"
3349,669,4,x2_x1_x1,-27717.82093346211,26933.0,615943.8976003384,"(2296, 1987, 180)","(2296.0, 1987.0, 180)"
3350,670,0,XC1_x1_x1,0.0,0.0,0.0,"(3012, 205, 180)","(3012.0, 205.0, 180)"
3351,670,1,x3_x1_x1,0.0,0.0,0.0,"(3509, 2145, 0)","(3509.0, 2145.0, 0)"
3352,670,2,x1_x1_x1,0.0,0.0,0.0,"(2338, 2929, 90)","(2338.0, 2929.0, 90)"
3353,670,3,XC2_x1_x1,0.0,0.0,0.0,"(4818, 3304, 90)","(4818.0, 3304.0, 90)"
3354,670,4,x2_x1_x1,-33463.36849866587,32409.5,1110638.812480262,"(762, 3864, 90)","(762.0, 3864.0, 90)"
3355,671,0,XC1_x1_x1,0.0,0.0,0.0,"(2492, 3913, 180)","(2492.0, 3913.0, 180)"
3356,671,1,x1_x1_x1,0.0,0.0,0.0,"(1689, 439, 0)","(1689.0, 439.0, 0)"
3357,671,2,XC2_x1_x1,0.0,0.0,0.0,"(331, 323, 180)","(331.0, 323.0, 180)"
3358,671,3,x3_x1_x1,0.0,0.0,0.0,"(3813, 1131, 90)","(3813.0, 1131.0, 90)"
3359,671,4,x2_x1_x1,-35230.308589530025,34209.5,1042050.1764582747,"(4672, 3137, 180)","(4672.0, 3137.0, 180)"
3360,672,0,XC2_x1_x1,0.0,0.0,0.0,"(1881, 3538, 270)","(1881.0, 3538.0, 270)"
3361,672,1,XC1_x1_x1,0.0,0.0,0.0,"(4844, 335, 90)","(4844.0, 335.0, 90)"
3362,672,2,x2_x1_x1,0.0,0.0,0.0,"(1826, 450, 0)","(1802.0, 450.0, 0)"
3363,672,3,x1_x1_x1,0.0,0.0,0.0,"(2788, 1429, 270)","(2788.0, 1429.0, 270)"
3364,672,4,x3_x1_x1,-24842.32131686275,24203.5,408092.6748782606,"(1178, 1934, 0)","(1178.0, 1934.0, 0)"
3365,673,0,XC1_x1_x1,0.0,0.0,0.0,"(4106, 3060, 0)","(4106.0, 3060.0, 0)"
3366,673,1,x1_x1_x1,0.0,0.0,0.0,"(3527, 545, 0)","(3527.0, 545.0, 0)"
3367,673,2,x2_x1_x1,0.0,0.0,0.0,"(2356, 2762, 270)","(2356.0, 2762.0, 270)"
3368,673,3,x3_x1_x1,0.0,0.0,0.0,"(18, 450, 270)","(18.0, 450.0, 270)"
3369,673,4,XC2_x1_x1,-41834.94628280405,40582.5,1568621.6913096705,"(2258, 4888, 90)","(2258.0, 4888.0, 90)"
3370,674,0,x2_x1_x1,0.0,0.0,0.0,"(905, 755, 90)","(905.0, 755.0, 90)"
3371,674,1,XC2_x1_x1,0.0,0.0,0.0,"(584, 328, 90)","(95.5, 328.0, 90)"
