,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
2662,887,1,x1_x1,0.0,0.0,0.0,"(1637, 5957, 180)","(1556.0, 5957.0, 180)"
2663,887,2,x2_x1,-40178.63643662344,38771.0,1981440.337709942,"(4712, 3576, 180)","(4712.0, 3576.0, 180)"
2664,888,0,x2_x1,0.0,0.0,0.0,"(1924, 457, 0)","(1924.0, 457.0, 0)"
2665,888,1,x3_x1,0.0,0.0,0.0,"(5568, 5497, 180)","(5568.0, 5497.0, 180)"
2666,888,2,x1_x1,-47927.27146207462,46425.0,2256819.545763806,"(4290, 3317, 90)","(4290.0, 3317.0, 90)"
2667,889,0,x3_x1,0.0,0.0,0.0,"(1431, 4034, 180)","(1431.0, 4263.0, 180)"
2668,889,1,x2_x1,0.0,0.0,0.0,"(886, 2843, 270)","(886.0, 2843.0, 270)"
2669,889,2,x1_x1,-26958.351540656888,25987.5,942552.71399585,"(447, 1917, 180)","(-675.0, 1917.0, 180)"
2670,890,0,x2_x1,0.0,0.0,0.0,"(4457, 4839, 180)","(4457.0, 4839.0, 180)"
2671,890,1,x3_x1,0.0,0.0,0.0,"(1917, 4640, 0)","(1917.0, 4640.0, 0)"
2672,890,2,x1_x1,-37195.41122011255,35994.5,1442187.7585922244,"(3719, 1773, 270)","(3719.0, 1773.0, 270)"
2673,891,0,x2_x1,0.0,0.0,0.0,"(1627, 3470, 270)","(1627.0, 3470.0, 270)"
2674,891,1,x3_x1,0.0,0.0,0.0,"(137, 5790, 0)","(137.0, 5790.0, 0)"
2675,891,2,x1_x1,-36529.92874057739,35423.5,1224184.5579756633,"(2960, 2759, 180)","(3315.0, 2759.0, 180)"
2676,892,0,x2_x1,0.0,0.0,0.0,"(1531, 2710, 270)","(844.0, 2710.0, 270)"
2677,892,1,x1_x1,0.0,0.0,0.0,"(2532, 1924, 0)","(2532.0, 1924.0, 0)"
2678,892,2,x3_x1,-33744.8811726846,32685.5,1122288.4690386036,"(4862, 3827, 90)","(4862.0, 3827.0, 90)"
2679,893,0,x1_x1,0.0,0.0,0.0,"(1533, 5170, 270)","(1533.0, 5170.0, 270)"
2680,893,1,x3_x1,0.0,0.0,0.0,"(5578, 922, 0)","(5578.0, 922.0, 0)"
2681,893,2,x2_x1,-51690.16191993026,50251.5,2069748.1198574177,"(2631, 309, 0)","(2631.0, 309.0, 0)"
2682,894,0,x3_x1,0.0,0.0,0.0,"(268, 1721, 180)","(268.0, 1721.0, 180)"
2683,894,1,x2_x1,0.0,0.0,0.0,"(4062, 1587, 180)","(4062.0, 1587.0, 180)"
2684,894,2,x1_x1,-35383.24671375348,34454.0,863499.4550216313,"(5850, 1723, 180)","(5850.0, 1723.0, 180)"
2685,895,0,x3_x1,0.0,0.0,0.0,"(372, 4635, 180)","(372.0, 4635.0, 180)"
2686,895,1,x1_x1,0.0,0.0,0.0,"(4350, 4044, 0)","(4350.0, 4044.0, 0)"
2687,895,2,x2_x1,-31905.50119164704,30820.0,1178312.8370671454,"(2322, 5019, 180)","(2322.0, 5019.0, 180)"
2688,896,0,x2_x1,0.0,0.0,0.0,"(1733, 725, 90)","(582.0, 725.0, 90)"
2689,896,1,x3_x1,0.0,0.0,0.0,"(3555, 3071, 270)","(3788.0, 3071.0, 270)"
2690,896,2,x1_x1,-32687.000364539133,31565.0,1258884.8180259517,"(2143, 1124, 180)","(2143.0, 1124.0, 180)"
2691,897,0,x3_x1,0.0,0.0,0.0,"(3202, 5943, 180)","(3202.0, 5943.0, 180)"
2692,897,1,x1_x1,0.0,0.0,0.0,"(5375, 4780, 0)","(5375.0, 4780.0, 0)"
2693,897,2,x2_x1,-50628.092826754786,48971.0,2745956.636482172,"(1352, 1844, 90)","(1352.0, 1844.0, 90)"
2694,898,0,x3_x1,0.0,0.0,0.0,"(600, 3678, 180)","(-308.0, 3678.0, 180)"
2695,898,1,x2_x1,0.0,0.0,0.0,"(5081, 4725, 180)","(5081.0, 4725.0, 180)"
2696,898,2,x1_x1,-36630.41327778477,35354.5,1627954.692427469,"(2023, 4327, 270)","(2023.0, 4327.0, 270)"
2697,899,0,x1_x1,0.0,0.0,0.0,"(3260, 3307, 90)","(3260.0, 3307.0, 90)"
2698,899,1,x2_x1,0.0,0.0,0.0,"(5411, 2998, 180)","(5840.0, 2998.0, 180)"
2699,899,2,x3_x1,-32432.68480103418,31326.0,1224751.2488400603,"(2836, 1726, 180)","(2836.0, 1726.0, 180)"
2700,900,0,x3_x1,0.0,0.0,0.0,"(1563, 4553, 270)","(1563.0, 4553.0, 270)"
2701,900,1,x2_x1,0.0,0.0,0.0,"(3396, 4320, 270)","(3396.0, 4320.0, 270)"
2702,900,2,x1_x1,-33041.431100274596,32003.0,1078339.1500175148,"(4178, 5190, 180)","(5084.0, 5190.0, 180)"
2703,901,0,x1_x1,0.0,0.0,0.0,"(2797, 1837, 0)","(3583.0, 1837.0, 0)"
2704,901,1,x3_x1,0.0,0.0,0.0,"(303, 5860, 180)","(303.0, 5860.0, 180)"
2705,901,2,x2_x1,-38214.78904777092,37054.5,1346270.6743771515,"(1838, 3189, 180)","(1838.0, 3189.0, 180)"
2706,902,0,x3_x1,0.0,0.0,0.0,"(2367, 705, 180)","(2367.0, 705.0, 180)"
2707,902,1,x1_x1,0.0,0.0,0.0,"(2349, 430, 180)","(744.0, 430.0, 180)"
2708,902,2,x2_x1,-44544.348134004504,43102.5,2078926.0415322792,"(5685, 1727, 0)","(5685.0, 1727.0, 0)"
2709,903,0,x2_x1,0.0,0.0,0.0,"(1573, 2410, 180)","(1573.0, 2410.0, 180)"
2710,903,1,x1_x1,0.0,0.0,0.0,"(4380, 1581, 0)","(4380.0, 1581.0, 0)"
2711,903,2,x3_x1,-37768.13872713875,36554.5,1472918.960010971,"(4261, 4890, 270)","(4261.0, 4890.0, 270)"
2712,904,0,x1_x1,0.0,0.0,0.0,"(3475, 2065, 90)","(3475.0, 3083.0, 90)"
2713,904,1,x3_x1,0.0,0.0,0.0,"(1135, 2009, 0)","(1135.0, 2009.0, 0)"
2714,904,2,x2_x1,-29212.68704393589,28151.5,1126117.9422173963,"(2565, 1522, 0)","(2565.0, 1522.0, 0)"
2715,905,0,x3_x1,0.0,0.0,0.0,"(1461, 3269, 180)","(1461.0, 3269.0, 180)"
2716,905,1,x1_x1,0.0,0.0,0.0,"(2213, 1599, 270)","(2213.0, 1599.0, 270)"
2717,905,2,x2_x1,-39793.34336977805,38648.0,1311811.4346945419,"(1925, 5722, 270)","(1925.0, 5722.0, 270)"
2718,906,0,x3_x1,0.0,0.0,0.0,"(1532, 5038, 90)","(1532.0, 5038.0, 90)"
2719,906,1,x1_x1,0.0,0.0,0.0,"(4963, 5464, 90)","(4963.0, 5464.0, 90)"
2720,906,2,x2_x1,-46202.51866904522,44667.5,2356282.314317353,"(71, 4344, 180)","(71.0, 4344.0, 180)"
2721,907,0,x3_x1,0.0,0.0,0.0,"(4496, 63, 0)","(4496.0, -725.0, 0)"
2722,907,1,x2_x1,0.0,0.0,0.0,"(3453, 4732, 270)","(3453.0, 4732.0, 270)"
2723,907,2,x1_x1,-42667.4355753205,41258.0,1986508.6409790316,"(5001, 1628, 180)","(5001.0, 1628.0, 180)"
2724,908,0,x2_x1,0.0,0.0,0.0,"(5062, 3989, 0)","(5062.0, 4117.0, 0)"
2725,908,1,x3_x1,0.0,0.0,0.0,"(3614, 1467, 180)","(3614.0, 911.0, 180)"
2726,908,2,x1_x1,-28876.64468473595,27875.5,1002290.679775045,"(4839, 2429, 90)","(4839.0, 2429.0, 90)"
2727,909,0,x2_x1,0.0,0.0,0.0,"(5501, 357, 90)","(5501.0, -670.0, 90)"
2728,909,1,x3_x1,0.0,0.0,0.0,"(4062, 2487, 180)","(3407.0, 2487.0, 180)"
2729,909,2,x1_x1,-32978.201780413365,31798.5,1391696.2907104653,"(5030, 1910, 0)","(5030.0, 1910.0, 0)"
2730,910,0,x3_x1,0.0,0.0,0.0,"(1354, 4692, 270)","(1354.0, 4692.0, 270)"
2731,910,1,x1_x1,0.0,0.0,0.0,"(1914, 404, 90)","(1914.0, 404.0, 90)"
2732,910,2,x2_x1,-35085.27174481845,33917.5,1363690.8479963245,"(3346, 2383, 270)","(3346.0, 2383.0, 270)"
2733,911,0,x2_x1,0.0,0.0,0.0,"(4792, 2459, 180)","(4792.0, 2459.0, 180)"
2734,911,1,x3_x1,0.0,0.0,0.0,"(3982, 1433, 90)","(3982.0, 1372.0, 90)"
2735,911,2,x1_x1,-34874.029115272315,33724.0,1322566.9659740173,"(5205, 5054, 180)","(5205.0, 5054.0, 180)"
2736,912,0,x3_x1,0.0,0.0,0.0,"(4400, 3769, 180)","(4400.0, 3769.0, 180)"
2737,912,1,x1_x1,0.0,0.0,0.0,"(4853, 1969, 270)","(4853.0, 1969.0, 270)"
2738,912,2,x2_x1,-44395.18795873149,43097.5,1683994.0382367112,"(405, 1298, 270)","(405.0, 1298.0, 270)"
2739,913,0,x2_x1,0.0,0.0,0.0,"(3254, 3965, 270)","(3254.0, 3965.0, 270)"
2740,913,1,x3_x1,0.0,0.0,0.0,"(1934, 1729, 180)","(1934.0, 1729.0, 180)"
2741,913,2,x1_x1,-36965.23176718921,35633.0,1774841.4815080918,"(783, 1966, 180)","(311.0, 1966.0, 180)"
2742,914,0,x3_x1,0.0,0.0,0.0,"(1729, 664, 0)","(1729.0, 664.0, 0)"
2743,914,1,x1_x1,0.0,0.0,0.0,"(125, 5599, 270)","(125.0, 5599.0, 270)"
2744,914,2,x2_x1,-34920.31263752619,33798.0,1259585.6563509938,"(995, 3904, 180)","(995.0, 3904.0, 180)"
2745,915,0,x2_x1,0.0,0.0,0.0,"(226, 1800, 0)","(226.0, 1800.0, 0)"
2746,915,1,x1_x1,0.0,0.0,0.0,"(370, 4720, 270)","(370.0, 4720.0, 270)"
2747,915,2,x3_x1,-43564.112951491385,42358.5,1453502.5888037682,"(5497, 994, 270)","(5497.0, 994.0, 270)"
2748,916,0,x1_x1,0.0,0.0,0.0,"(2236, 4474, 270)","(2236.0, 4474.0, 270)"
2749,916,1,x3_x1,0.0,0.0,0.0,"(3570, 5126, 180)","(3570.0, 5992.0, 180)"
2750,916,2,x2_x1,-34532.97617595373,33389.5,1307537.7649737613,"(12, 3640, 180)","(-344.0, 3640.0, 180)"
2751,917,0,x2_x1,0.0,0.0,0.0,"(1426, 4174, 180)","(1426.0, 4174.0, 180)"
2752,917,1,x1_x1,0.0,0.0,0.0,"(2169, 5227, 270)","(2169.0, 5862.0, 270)"
2753,917,2,x3_x1,-35081.16351279846,34002.0,1164593.88735552,"(2028, 468, 270)","(2028.0, 468.0, 270)"
2754,918,0,x1_x1,0.0,0.0,0.0,"(3296, 1617, 270)","(3296.0, 1617.0, 270)"
2755,918,1,x2_x1,0.0,0.0,0.0,"(4334, 4959, 180)","(4334.0, 5041.0, 180)"
2756,918,2,x3_x1,-38452.38821970771,37106.5,1811415.0999479988,"(4569, 3932, 180)","(4569.0, 3932.0, 180)"
2757,919,0,x2_x1,0.0,0.0,0.0,"(5924, 4456, 270)","(5924.0, 4456.0, 270)"
2758,919,1,x3_x1,0.0,0.0,0.0,"(4286, 4554, 180)","(4286.0, 4554.0, 180)"
2759,919,2,x1_x1,-40404.09536120592,38981.0,2025200.4070857961,"(3703, 1344, 90)","(3703.0, 1344.0, 90)"
2760,920,0,x2_x1,0.0,0.0,0.0,"(3126, 4341, 0)","(2115.0, 4341.0, 0)"
2761,920,1,x3_x1,0.0,0.0,0.0,"(1353, 1388, 180)","(1353.0, 1388.0, 180)"
2762,920,2,x1_x1,-34263.43377527157,33086.5,1385173.111374989,"(3860, 3305, 180)","(3860.0, 3305.0, 180)"
2763,921,0,x3_x1,0.0,0.0,0.0,"(2625, 1158, 90)","(2625.0, 1158.0, 90)"
2764,921,1,x1_x1,0.0,0.0,0.0,"(5736, 704, 180)","(5736.0, 704.0, 180)"
2765,921,2,x2_x1,-46786.173426238114,45250.0,2359828.795480151,"(3654, 4185, 270)","(3654.0, 4185.0, 270)"
2766,922,0,x1_x1,0.0,0.0,0.0,"(1063, 1439, 270)","(1063.0, 1439.0, 270)"
2767,922,1,x2_x1,0.0,0.0,0.0,"(4870, 3715, 180)","(4870.0, 3715.0, 180)"
2768,922,2,x3_x1,-50712.25184605857,48998.5,2936945.389869162,"(5334, 689, 0)","(5334.0, 689.0, 0)"
2769,923,0,x2_x1,0.0,0.0,0.0,"(5211, 5577, 180)","(5211.0, 5716.0, 180)"
2770,923,1,x3_x1,0.0,0.0,0.0,"(5193, 4629, 90)","(5193.0, 4629.0, 90)"
2771,923,2,x1_x1,-36785.37172971899,35403.0,1910951.5991262596,"(3404, 2783, 180)","(3404.0, 2783.0, 180)"
2772,924,0,x2_x1,0.0,0.0,0.0,"(4790, 746, 180)","(4790.0, 746.0, 180)"
2773,924,1,x3_x1,0.0,0.0,0.0,"(89, 1172, 90)","(89.0, 1172.0, 90)"
2774,924,2,x1_x1,-60172.53744289825,58328.5,3400474.090810694,"(1519, 5279, 0)","(1519.0, 5279.0, 0)"
2775,925,0,x1_x1,0.0,0.0,0.0,"(3293, 1334, 180)","(3293.0, 1334.0, 180)"
2776,925,1,x2_x1,0.0,0.0,0.0,"(5044, 5395, 0)","(5044.0, 5395.0, 0)"
2777,925,2,x3_x1,-47537.92204279114,46089.5,2097926.414043273,"(1353, 3191, 0)","(1353.0, 3191.0, 0)"
2778,926,0,x2_x1,0.0,0.0,0.0,"(3815, 2707, 180)","(3815.0, 2707.0, 180)"
2779,926,1,x1_x1,0.0,0.0,0.0,"(1122, 3251, 0)","(1122.0, 3251.0, 0)"
2780,926,2,x3_x1,-35638.382706348726,34438.5,1439718.5089947474,"(1679, 1579, 180)","(1679.0, 898.0, 180)"
2781,927,0,x1_x1,0.0,0.0,0.0,"(5666, 1510, 270)","(5666.0, 1510.0, 270)"
2782,927,1,x3_x1,0.0,0.0,0.0,"(2339, 2340, 90)","(2339.0, 2340.0, 90)"
2783,927,2,x2_x1,-42873.08864648492,41488.0,1918470.5586214203,"(1376, 2365, 270)","(1230.0, 2365.0, 270)"
2784,928,0,x3_x1,0.0,0.0,0.0,"(3321, 5118, 0)","(3321.0, 5118.0, 0)"
2785,928,1,x2_x1,0.0,0.0,0.0,"(510, 2813, 270)","(510.0, 2412.0, 270)"
2786,928,2,x1_x1,-35428.270417085776,34231.5,1432259.4312116576,"(1281, 4992, 180)","(1281.0, 4992.0, 180)"
2787,929,0,x1_x1,0.0,0.0,0.0,"(2277, 1554, 180)","(2277.0, 1554.0, 180)"
2788,929,1,x3_x1,0.0,0.0,0.0,"(5936, 4004, 0)","(5936.0, 4004.0, 0)"
2789,929,2,x2_x1,-37974.891060592796,36700.0,1625347.2163794287,"(4628, 3590, 270)","(4628.0, 3590.0, 270)"
2790,930,0,x2_x1,0.0,0.0,0.0,"(2083, 5345, 270)","(2564.0, 5345.0, 270)"
2791,930,1,x1_x1,0.0,0.0,0.0,"(168, 5413, 90)","(168.0, 5413.0, 90)"
2792,930,2,x3_x1,-34577.29830432257,33468.0,1230542.7279729273,"(1133, 2910, 180)","(1133.0, 2910.0, 180)"
2793,931,0,x2_x1,0.0,0.0,0.0,"(495, 5818, 0)","(495.0, 5818.0, 0)"
2794,931,1,x3_x1,0.0,0.0,0.0,"(4855, 3571, 0)","(4855.0, 3571.0, 0)"
2795,931,2,x1_x1,-39280.047298620295,38164.5,1244445.7754590372,"(97, 5876, 270)","(97.0, 7379.0, 270)"
2796,932,0,x3_x1,0.0,0.0,0.0,"(1837, 4657, 0)","(1837.0, 4657.0, 0)"
2797,932,1,x2_x1,0.0,0.0,0.0,"(762, 5722, 270)","(750.0, 5722.0, 270)"
2798,932,2,x1_x1,-43813.10607221367,42342.0,2164153.0757039213,"(4354, 3683, 180)","(4354.0, 3683.0, 180)"
2799,933,0,x3_x1,0.0,0.0,0.0,"(3621, 3442, 180)","(3621.0, 3442.0, 180)"
2800,933,1,x1_x1,0.0,0.0,0.0,"(3085, 3648, 90)","(3085.0, 4960.0, 90)"
2801,933,2,x2_x1,-32932.97457140054,31712.0,1490778.9040067378,"(4895, 3137, 0)","(4895.0, 3137.0, 0)"
2802,934,0,x3_x1,0.0,0.0,0.0,"(3959, 1575, 180)","(3959.0, 1575.0, 180)"
2803,934,1,x2_x1,0.0,0.0,0.0,"(1704, 5015, 0)","(1704.0, 5015.0, 0)"
2804,934,2,x1_x1,-40334.43558623853,39214.5,1254255.7173234315,"(1425, 5887, 90)","(1425.0, 6576.0, 90)"
2805,935,0,x3_x1,0.0,0.0,0.0,"(5201, 179, 0)","(5201.0, 179.0, 0)"
2806,935,1,x2_x1,0.0,0.0,0.0,"(3363, 3792, 0)","(3363.0, 3792.0, 0)"
2807,935,2,x1_x1,-47625.84316360975,46122.0,2261544.2607357944,"(365, 903, 180)","(365.0, 903.0, 180)"
2808,936,0,x2_x1,0.0,0.0,0.0,"(2500, 5838, 90)","(2500.0, 5838.0, 90)"
2809,936,1,x1_x1,0.0,0.0,0.0,"(1896, 3047, 0)","(1896.0, 3047.0, 0)"
2810,936,2,x3_x1,-35852.66451005131,34662.5,1416491.5609856816,"(2991, 1153, 0)","(3392.0, 1153.0, 0)"
2811,937,0,x1_x1,0.0,0.0,0.0,"(1446, 2907, 270)","(88.0, 2907.0, 270)"
2812,937,1,x3_x1,0.0,0.0,0.0,"(2441, 2936, 270)","(2441.0, 2936.0, 270)"
2813,937,2,x2_x1,-51376.308458708336,49687.5,2852074.010204815,"(4922, 538, 0)","(4922.0, 538.0, 0)"
2814,938,0,x2_x1,0.0,0.0,0.0,"(3226, 4343, 270)","(3226.0, 4343.0, 270)"
2815,938,1,x1_x1,0.0,0.0,0.0,"(2197, 334, 180)","(2197.0, 334.0, 180)"
2816,938,2,x3_x1,-45944.4560040448,44575.0,1875409.7470143456,"(5935, 854, 90)","(5935.0, 854.0, 90)"
2817,939,0,x3_x1,0.0,0.0,0.0,"(4397, 2015, 0)","(4733.0, 2015.0, 0)"
2818,939,1,x2_x1,0.0,0.0,0.0,"(3026, 1025, 270)","(1549.0, 1025.0, 270)"
2819,939,2,x1_x1,-28780.071190746727,27813.0,935226.6879722907,"(3110, 1380, 180)","(3110.0, 1380.0, 180)"
2820,940,0,x2_x1,0.0,0.0,0.0,"(2201, 5360, 0)","(1402.0, 5360.0, 0)"
2821,940,1,x3_x1,0.0,0.0,0.0,"(5642, 3352, 180)","(5642.0, 3352.0, 180)"
2822,940,2,x1_x1,-36691.987405633176,35558.0,1285927.4361346564,"(3147, 5647, 180)","(3147.0, 5647.0, 180)"
2823,941,0,x2_x1,0.0,0.0,0.0,"(436, 3573, 0)","(436.0, 3924.0, 0)"
2824,941,1,x3_x1,0.0,0.0,0.0,"(2104, 1629, 180)","(2104.0, 718.0, 180)"
2825,941,2,x1_x1,-31355.569747797053,30286.0,1143979.4454026502,"(1379, 2363, 270)","(1379.0, 2363.0, 270)"
2826,942,0,x2_x1,0.0,0.0,0.0,"(525, 766, 0)","(-1056.0, 766.0, 0)"
2827,942,1,x3_x1,0.0,0.0,0.0,"(5761, 829, 180)","(5761.0, 829.0, 180)"
2828,942,2,x1_x1,-40339.54553967919,39151.0,1412640.4998912958,"(689, 59, 180)","(689.0, 59.0, 180)"
2829,943,0,x3_x1,0.0,0.0,0.0,"(1239, 803, 0)","(1239.0, 803.0, 0)"
2830,943,1,x1_x1,0.0,0.0,0.0,"(3147, 2402, 0)","(4254.0, 2402.0, 0)"
2831,943,2,x2_x1,-27387.512426632242,26465.0,851029.1772909065,"(2382, 2076, 0)","(2382.0, 2076.0, 0)"
2832,944,0,x2_x1,0.0,0.0,0.0,"(1829, 5464, 0)","(817.0, 5464.0, 0)"
2833,944,1,x1_x1,0.0,0.0,0.0,"(3397, 4805, 90)","(3397.0, 4805.0, 90)"
2834,944,2,x3_x1,-28359.61699450996,27290.5,1143011.147950008,"(2271, 5955, 90)","(2271.0, 6428.0, 90)"
2835,945,0,x3_x1,0.0,0.0,0.0,"(195, 4705, 180)","(195.0, 4705.0, 180)"
2836,945,1,x1_x1,0.0,0.0,0.0,"(569, 839, 180)","(569.0, 839.0, 180)"
2837,945,2,x2_x1,-35131.84706906144,33987.5,1309530.214469504,"(1880, 71, 0)","(2441.0, 71.0, 0)"
2838,946,0,x2_x1,0.0,0.0,0.0,"(141, 2212, 270)","(141.0, 2212.0, 270)"
2839,946,1,x1_x1,0.0,0.0,0.0,"(5867, 466, 270)","(6170.0, 466.0, 270)"
2840,946,2,x3_x1,-58006.59485163375,56253.0,3075094.903676412,"(3966, 877, 180)","(3966.0, 877.0, 180)"
2841,947,0,x2_x1,0.0,0.0,0.0,"(3604, 623, 180)","(4231.0, -361.0, 180)"
2842,947,1,x1_x1,0.0,0.0,0.0,"(2359, 2383, 180)","(2359.0, 2383.0, 180)"
2843,947,2,x3_x1,-35082.05777551949,33803.5,1634709.9853413554,"(3337, 875, 180)","(3982.0, 875.0, 180)"
2844,948,0,x3_x1,0.0,0.0,0.0,"(1464, 3642, 180)","(1464.0, 3642.0, 180)"
2845,948,1,x2_x1,0.0,0.0,0.0,"(3705, 639, 0)","(3705.0, 639.0, 0)"
2846,948,2,x1_x1,-54796.35088370483,53178.5,2617441.481904489,"(5042, 5969, 0)","(5042.0, 5969.0, 0)"
2847,949,0,x1_x1,0.0,0.0,0.0,"(5843, 4281, 270)","(5843.0, 4281.0, 270)"
2848,949,1,x3_x1,0.0,0.0,0.0,"(3263, 4445, 90)","(3263.0, 4445.0, 90)"
2849,949,2,x2_x1,-40665.33511461892,39330.5,1781784.7832197212,"(1587, 3186, 180)","(1587.0, 3186.0, 180)"
2850,950,0,x3_x1,0.0,0.0,0.0,"(1688, 868, 90)","(1688.0, 868.0, 90)"
2851,950,1,x1_x1,0.0,0.0,0.0,"(383, 520, 90)","(-538.0, 520.0, 90)"
2852,950,2,x2_x1,-52179.197359694925,50546.0,2667333.6157144713,"(4872, 2375, 270)","(4872.0, 2375.0, 270)"
2853,951,0,x3_x1,0.0,0.0,0.0,"(4045, 3058, 90)","(4045.0, 4069.0, 90)"
2854,951,1,x1_x1,0.0,0.0,0.0,"(5168, 1294, 270)","(5168.0, 1294.0, 270)"
2855,951,2,x2_x1,-31746.711560976746,30642.0,1220387.632955679,"(3791, 2748, 180)","(3791.0, 2855.0, 180)"
2856,952,0,x1_x1,0.0,0.0,0.0,"(2532, 2432, 0)","(2532.0, 2432.0, 0)"
2857,952,1,x3_x1,0.0,0.0,0.0,"(4876, 2719, 0)","(4876.0, 2719.0, 0)"
2858,952,2,x2_x1,-29694.300713748864,28729.5,930840.4172503145,"(1783, 2506, 90)","(844.0, 2506.0, 90)"
2859,953,0,x3_x1,0.0,0.0,0.0,"(2674, 5593, 180)","(2674.0, 5637.0, 180)"
2860,953,1,x2_x1,0.0,0.0,0.0,"(1048, 349, 180)","(1048.0, 349.0, 180)"
2861,953,2,x1_x1,-42975.59262164119,41672.0,1699353.7231973438,"(1454, 3992, 90)","(1454.0, 3992.0, 90)"
2862,954,0,x2_x1,0.0,0.0,0.0,"(5741, 5774, 180)","(5741.0, 5774.0, 180)"
2863,954,1,x3_x1,0.0,0.0,0.0,"(5757, 2443, 90)","(5757.0, 2443.0, 90)"
2864,954,2,x1_x1,-48531.54654252519,46875.0,2744146.4475521534,"(2880, 2211, 90)","(2880.0, 2211.0, 90)"
2865,955,0,x3_x1,0.0,0.0,0.0,"(392, 2673, 90)","(392.0, 2673.0, 90)"
2866,955,1,x1_x1,0.0,0.0,0.0,"(1776, 5253, 270)","(1776.0, 5253.0, 270)"
2867,955,2,x2_x1,-53849.71266475756,52137.0,2933384.672020935,"(4735, 816, 0)","(4735.0, 816.0, 0)"
2868,956,0,x2_x1,0.0,0.0,0.0,"(5939, 3473, 270)","(5939.0, 3473.0, 270)"
2869,956,1,x1_x1,0.0,0.0,0.0,"(5259, 5099, 90)","(5259.0, 5345.0, 90)"
2870,956,2,x3_x1,-44693.837767624565,43404.5,1662391.879023107,"(2211, 365, 180)","(2211.0, 365.0, 180)"
2871,957,0,x2_x1,0.0,0.0,0.0,"(1231, 1170, 0)","(1231.0, -290.0, 0)"
2872,957,1,x3_x1,0.0,0.0,0.0,"(3172, 1180, 90)","(3714.0, 1180.0, 90)"
2873,957,2,x1_x1,-26617.584877847366,25655.0,926569.6470604319,"(1361, 1398, 270)","(1361.0, 1398.0, 270)"
2874,958,0,x1_x1,0.0,0.0,0.0,"(5341, 2479, 0)","(5341.0, 2479.0, 0)"
2875,958,1,x3_x1,0.0,0.0,0.0,"(3580, 3486, 270)","(2487.0, 3486.0, 270)"
2876,958,2,x2_x1,-29378.57589558483,28327.5,1104760.5382794458,"(3596, 3490, 270)","(3596.0, 3490.0, 270)"
2877,959,0,x3_x1,0.0,0.0,0.0,"(2837, 5319, 90)","(2837.0, 5319.0, 90)"
2878,959,1,x1_x1,0.0,0.0,0.0,"(780, 2303, 90)","(780.0, 2303.0, 90)"
2879,959,2,x2_x1,-51341.526486283685,49654.0,2847745.6419089613,"(4900, 5482, 180)","(4900.0, 5482.0, 180)"
2880,960,0,x3_x1,0.0,0.0,0.0,"(3462, 5507, 0)","(3462.0, 5507.0, 0)"
2881,960,1,x2_x1,0.0,0.0,0.0,"(1130, 2162, 270)","(1130.0, 2162.0, 270)"
2882,960,2,x1_x1,-45499.640950971094,44212.5,1656731.8276667737,"(5054, 2272, 270)","(5054.0, 2272.0, 270)"
2883,961,0,x1_x1,0.0,0.0,0.0,"(3292, 991, 270)","(3292.0, 103.0, 270)"
2884,961,1,x2_x1,0.0,0.0,0.0,"(2829, 1791, 0)","(2829.0, 1791.0, 0)"
2885,961,2,x3_x1,-31946.44833967396,30974.0,945655.7733346414,"(3742, 3941, 270)","(3742.0, 3941.0, 270)"
2886,962,0,x1_x1,0.0,0.0,0.0,"(2422, 3101, 270)","(2422.0, 3101.0, 270)"
2887,962,1,x3_x1,0.0,0.0,0.0,"(1869, 1845, 270)","(1869.0, 1478.0, 270)"
2888,962,2,x2_x1,-29380.635275552097,28342.0,1078763.2356211797,"(2372, 3818, 90)","(2372.0, 4846.0, 90)"
2889,963,0,x1_x1,0.0,0.0,0.0,"(3733, 5241, 270)","(3733.0, 5961.0, 270)"
2890,963,1,x2_x1,0.0,0.0,0.0,"(2628, 4273, 180)","(2628.0, 4273.0, 180)"
2891,963,2,x3_x1,-32331.74653791598,31249.0,1172340.0653690423,"(124, 4447, 180)","(124.0, 4447.0, 180)"
2892,964,0,x1_x1,0.0,0.0,0.0,"(4712, 3713, 90)","(4712.0, 4829.0, 90)"
2893,964,1,x3_x1,0.0,0.0,0.0,"(1203, 1191, 180)","(1203.0, 1191.0, 180)"
2894,964,2,x2_x1,-39982.92068821784,38795.5,1409967.8908077336,"(3685, 3268, 0)","(3685.0, 3268.0, 0)"
2895,965,0,x1_x1,0.0,0.0,0.0,"(5480, 876, 180)","(6768.0, 876.0, 180)"
2896,965,1,x2_x1,0.0,0.0,0.0,"(5023, 1591, 180)","(5023.0, 1591.0, 180)"
2897,965,2,x3_x1,-32076.142568102903,31098.0,956762.8835349393,"(2619, 959, 180)","(2619.0, 959.0, 180)"
2898,966,0,x1_x1,0.0,0.0,0.0,"(258, 2241, 270)","(258.0, 2241.0, 270)"
2899,966,1,x3_x1,0.0,0.0,0.0,"(204, 5703, 0)","(204.0, 5703.0, 0)"
2900,966,2,x2_x1,-40299.11031493101,38937.5,1853982.6497265182,"(2345, 4712, 270)","(2345.0, 4712.0, 270)"
2901,967,0,x1_x1,0.0,0.0,0.0,"(2985, 5185, 180)","(2985.0, 5185.0, 180)"
2902,967,1,x3_x1,0.0,0.0,0.0,"(4529, 4367, 180)","(4608.0, 4367.0, 180)"
